F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
90.61502075195312,9.39298152923584,104.65813446044922,68.7789306640625,0.009791715969755654,-1.2386216398058607,88.04607039958275,24.19545575287725,149.12433975666767,5.420191650691233,237.17041015625043,29.615647403568484,-61.07826935708493,18.775264102186018,0.0,0.0,-2.0,-2.0,80.89581298828125,7.21911096572876,91.52027130126953,68.7789306640625,-0.13194483382772973,-1.0428501403646506,92.19721221923828,8.73073959350586,104.65813446044922,81.88187408447266,0.0729891606990279,-1.787739580800086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7827298050139275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0001_drama.wav
199.30125427246094,19.6212215423584,223.31117248535156,163.48367309570312,-0.517880197212989,-1.1051160319433178,-67.395697672568,54.290068761169685,78.53250502988077,19.700653135878916,11.136807357312756,73.9907218970486,-145.92820270244877,34.58941562529077,0.0,0.0,-2.0,-2.0,211.7351531982422,8.727928161621094,223.31117248535156,196.1304168701172,-0.172225291458251,-1.432962076086091,176.4228515625,12.055025100708008,213.76364135742188,163.48367309570312,1.3039212833644218,1.548925085454817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3338891204668613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0002_drama.wav
216.50856018066406,4.969220161437988,227.8944854736328,203.42807006835938,-0.4370823467548049,0.7008782397453914,-23.06587108667373,15.316038861262793,0.0,0.0,-23.06587108667373,15.316038861262793,-23.06587108667373,15.316038861262793,,,,,216.50856018066406,4.969220161437988,227.8944854736328,203.42807006835938,-0.4370823467548049,0.7008782397453914,216.50856018066406,4.969220161437988,227.8944854736328,203.42807006835938,-0.4370823467548049,0.7008782397453914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0003_drama.wav
144.8613739013672,13.00525951385498,182.76292419433594,107.74429321289062,0.9015021714799657,1.191102084012563,24.213710909717044,141.65867508709314,0.0,0.0,24.213710909717044,141.65867508709314,24.213710909717044,141.65867508709314,,,,,144.8613739013672,13.00525951385498,182.76292419433594,107.74429321289062,0.9015021714799657,1.191102084012563,144.8613739013672,13.00525951385498,182.76292419433594,107.74429321289062,0.9015021714799657,1.191102084012563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0005_drama.wav
172.48875427246094,17.88546371459961,225.3453826904297,154.5833740234375,1.6515820057040647,1.4907340926069326,-47.56110160365449,235.28885408174511,0.0,0.0,-47.56110160365449,235.28885408174511,-47.56110160365449,235.28885408174511,,,,,172.48875427246094,17.88546371459961,225.3453826904297,154.5833740234375,1.6515820057040647,1.4907340926069326,172.48875427246094,17.88546371459961,225.3453826904297,154.5833740234375,1.6515820057040647,1.4907340926069326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0006_drama.wav
176.6685333251953,17.132287979125977,226.96363830566406,153.8151397705078,0.7881974079796036,0.6024661606173454,-383.9513365526892,132.54658386508288,417.6081116895017,132.54658386508288,33.656775136812506,265.09316773016576,-801.5594482421909,5.2506581851510546e-27,0.0,0.0,-2.0,-2.0,196.23728942871094,4.0077972412109375,200.24508666992188,192.2294921875,0.0,-1.9999999704433653,175.88580322265625,16.99068260192871,226.96363830566406,153.8151397705078,0.9098940178510224,0.9397456810635236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.777975330592288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0007_drama.wav
193.85032653808594,29.490182876586914,233.20828247070312,150.24974060058594,-0.019313067673871358,-1.663151224301261,-138.35003678068898,132.27410179630843,0.0,0.0,-138.35003678068898,132.27410179630843,-138.35003678068898,132.27410179630843,,,,,193.85032653808594,29.490182876586914,233.20828247070312,150.24974060058594,-0.019313067673871358,-1.663151224301261,193.85032653808594,29.490182876586914,233.20828247070312,150.24974060058594,-0.019313067673871358,-1.663151224301261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0008_drama.wav
106.9906005859375,4.8529534339904785,116.01957702636719,95.91242218017578,-0.3383765342955197,-0.44519200285454463,19.526589304355607,5.746850486216411,69.91661748275386,1.5398005330908768,89.44320678710947,7.286651019307288,-50.39002817839826,4.2070499531255345,0.0,0.0,-2.0,-2.0,104.4405517578125,2.2818984985351562,107.24565887451172,101.59069061279297,-0.015747616091800597,-1.7129114255176527,107.34233856201172,5.006069660186768,116.01957702636719,95.91242218017578,-0.499688365548413,-0.3836927415710285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.846817084971782,0.6226443361506547,-0.11637317662418489,-1.3194658894312692,21.880377029948797,0.0,,,0.3278421069689002,0.0,,,-37.56955730443697,0.0,-37.56955730443697,-37.56955730443697,,,-25.846817084971782,0.6226443361506547,-25.036927611348545,-26.71565182557861,-0.11637317662418489,-1.3194658894312692,1.9443431765706647,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.015000000000000001,-3.137159063904815e-16,-2.0,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0009_drama.wav
181.61500549316406,20.353492736816406,207.96847534179688,140.11756896972656,-0.1740867098118589,-1.3416006682418813,-35.28866991132384,388.33143916809405,0.0,0.0,-35.28866991132384,388.33143916809405,-35.28866991132384,388.33143916809405,,,,,181.61500549316406,20.353492736816406,207.96847534179688,140.11756896972656,-0.1740867098118589,-1.3416006682418813,181.61500549316406,20.353492736816406,207.96847534179688,140.11756896972656,-0.1740867098118589,-1.3416006682418813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0010_drama.wav
171.3402862548828,23.568208694458008,202.36886596679688,137.6750030517578,-0.08136435868977115,-1.6352969716335866,-193.77121317262024,29.798533437198774,0.0,0.0,-193.77121317262024,29.798533437198774,-193.77121317262024,29.798533437198774,,,,,171.3402862548828,23.568208694458008,202.36886596679688,137.6750030517578,-0.08136435868977115,-1.6352969716335866,171.3402862548828,23.568208694458008,202.36886596679688,137.6750030517578,-0.08136435868977115,-1.6352969716335866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0011_drama.wav
