F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
94.5613784790039,9.41263198852539,130.08749389648438,72.17525482177734,0.5747443809682006,0.6932806619040623,-46.273937467399435,16.35558856666859,141.27016308933213,15.86168159529867,164.5145416259779,53.392460760181486,-368.5247148786274,1.4929381762663574,-0.7668337721892183,1.1198740665113702,0.33251103507430635,0.2942279014689979,92.1102523803711,1.8158396482467651,93.83821105957031,89.60111236572266,-0.5656919536727513,-1.4999870642900686,84.32186126708984,5.379147052764893,98.88187408447266,72.17525482177734,0.24110825777501507,0.3547293297962453,-17.76215977610853,2.0644113282279863,-0.4439271577780022,-0.7870957717461077,-9.203833591983209,51.38673427093449,-0.22583689102666116,-0.6779385439641801,1.7423913833307487,1.5894833708276621,0.8333950875589327,-0.6801421271205239,-20.661946354441497,0.0,-20.661946354441497,-20.661946354441497,,,-19.910905300647197,0.7627063249726322,-18.824240777845446,-21.139054112184148,-0.3145398182611515,-1.2330655825880763,-33.01369325444515,4.537199732494217,0.4306074950576813,-1.06845360811966,60.165261621250465,84.66198013771128,0.7541629213656575,-0.7261128077926937,14.087480368534115,9.754122005183504,1.1252095951754544,0.0821135752446489,-41.012955274899454,7.374199529697263,-26.601309284841925,-46.94523883754865,1.0470120836853996,-0.6303791059351753,-24.390885594733902,3.987870250980607,-19.03480366926304,-30.449546631056222,-0.11982152425130622,-1.4772173628179903,2.081767189036026,0.17888888888888888,0.11454687972319887,0.8416413760108995,0.2086976632974249,0.43,0.02,0.12000000000000001,0.015275252316519472,0.2805658588748471,-1.469387755102041,0.14,0.1,0.33999999999999997,0.18801595676963165,0.8632539442637777,-0.9444312182279035,0.65,0.18,1.1375464684014869,2.833333333333333,0.4014869888475837,0.5985130111524164,0.5261437908496732,0.3529411764705883,AVPEPUDEA0001_preocupado.wav
218.6206512451172,21.112272262573242,274.3290710449219,161.7656707763672,-0.0371166163382441,0.42766175225325487,-137.21561990136007,147.2662830938389,195.17695480437422,114.84048973090877,26.2995889064162,310.7189281023182,-463.7642230409537,33.957116641265564,-0.9404162314887407,0.3272464848614627,-0.8606393162608152,-1.5687877448644647,234.9051971435547,14.911944389343262,249.05282592773438,200.8495330810547,-1.2046212992978305,0.22953069133430137,192.76820373535156,20.384458541870117,244.2536163330078,161.7656707763672,0.36364573083582324,-0.5031162349812894,-18.45917407419657,4.692691434277507,-0.4836265350013331,-0.2993330009255546,0.22093291832490847,4.409974948622228,0.5429043850131842,-1.5000000000000002,24.851894702813507,16.537290967894236,0.037952750481531135,-1.5,-19.867659737122118,2.198011487837468,-17.075497544949705,-23.480372947119697,-0.2878735072048431,-1.2704955872034476,-18.545167056936016,5.0961074147244325,-9.515071927282879,-36.86738483574784,-0.8470421218190972,0.5526786696510264,-39.279073614093825,1.8067632254958232,0.195543841580429,-1.3256440694353953,-26.051734106002748,127.08723440482854,0.0,-2.0,0.18972078605196754,0.08767327381047545,-1.608824241759362e-16,-2.0,-48.69660952438833,0.9787435216838234,-47.31383401990851,-49.441450527371444,0.7007847511125821,-1.5000000000000067,-29.861537703799325,2.634782929307823,-26.384994488719023,-34.15676937395424,-0.3096970679517241,-1.1512881388707836,0.6607292799427368,1.1866666666666668,1.1290212083432662,0.540545576055638,-1.5000000000000004,2.74,0.09,0.036666666666666674,0.02867441755680876,-0.1728005440786506,-1.5,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0002_preocupado.wav
215.22445678710938,15.919922828674316,247.15345764160156,145.9084930419922,-0.6120649410039113,1.4223001629015055,-84.29996597152794,80.84533803787613,85.05043792523523,50.88916253070661,-20.197775486572574,153.8272894845983,-244.98519897460918,9.962942949494812,-1.15441215092118,-0.010741550109910734,-0.3153409337155684,-1.297555051648676,227.59413146972656,10.957521438598633,245.3772430419922,197.65103149414062,-0.6728699982711162,0.0235085755802662,203.09657287597656,8.473858833312988,225.8091583251953,190.884033203125,0.8215372778290883,0.003916055996365131,-20.455830132839395,6.03199172823963,-0.5886715621419464,-0.07884775677213918,-33.98397847529262,20.518812075783238,-1.0474852773634526,-0.7588629228954105,30.550633252309247,25.337473576094,0.5538184905353767,-0.9546158333650148,-16.36199660354732,8.927900529918018,-6.176442429490873,-36.94682481722502,-0.9177251645983086,-0.3956195245427896,-20.254223643209862,7.134500252120345,-7.748649758738217,-40.8923508503021,-1.0053713223754936,1.1409022441286165,-33.36814044075827,2.152936483115975,-0.77206595572256,-0.6419163493919389,43.60863170320641,106.1348135601927,0.0,-2.0,1.8347477891345512,1.7394301725047128,0.0,-2.0,-25.03141216619577,3.5416687763511,-21.40197256293611,-32.10290451119042,-0.8486833546583431,-0.393928018593948,-41.70486871532076,0.76420418988085,-40.846453377976594,-42.94076846029042,-0.6954485567867769,-0.8899046801899297,1.3374851100290486,0.4675,0.28367014294775544,0.6119304836355666,-1.2183349473088887,0.91,0.2,0.035,0.032015621187164243,0.27425636234096656,-1.5621653777513387,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0003_preocupado.wav
137.28207397460938,13.579446792602539,182.65921020507812,97.97219848632812,0.47830582301143043,0.7100478545102882,-37.20641879351267,124.06642634882145,27.402788908803615,65.76536541950492,-17.60065837117251,201.2785384569191,-75.95890830544924,40.556670658813445,-0.7069579709066147,-0.14276081246159225,-1.5,-1.5,132.43087768554688,11.9425630569458,154.6664581298828,114.87346649169922,0.0910439299500936,-0.9361656527468147,135.28662109375,11.10264778137207,154.2341766357422,97.97219848632812,-0.7453086953614518,-0.1656197062668423,-24.24334119873751,7.557706556912693,-0.4967026763013429,-0.3801322815641901,-80.95003445912343,64.05344573518137,3.3223387694123e-16,-2.0,21.014079292435188,18.834130953492416,0.0,-2.0,-27.174437973102556,6.028865017579224,-19.124845913353354,-37.492279342996135,-0.13491263378479168,-1.3524649820482884,-21.31224442437247,9.086548096246162,-5.969839099713521,-47.21401439913569,-0.8584927188178941,0.5922004189199082,-49.178206903268624,2.308626875600531,0.0,-2.0,461.72537512010706,0.0,,,3.281661365719409e-28,0.0,,,-49.178206903268624,2.308626875600531,-46.86958002766809,-51.486833778869155,0.0,-2.0,-36.85400080827318,0.0,-36.85400080827318,-36.85400080827318,,,0.476679924327062,0.75,0.6000000000000001,1.9274705288631188e-16,-1.9999999999999998,1.35,0.15,0.025,0.004999999999999999,-1.058791184067876e-15,-2.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0005_preocupado.wav
182.52813720703125,29.670549392700195,228.916259765625,100.47008514404297,-1.221989863993919,1.0850784965302207,-138.46187714363788,145.84301568365353,499.32249773705877,263.7149183763385,184.79817037793083,921.256560870437,-1611.3960266113272,3.9535910853610026,-2.502163626013899,2.4845431691642093,4.606579689814778,4.50164380678433,204.219970703125,14.242392539978027,224.19004821777344,191.96212768554688,0.6534692499052376,-1.4999997886153906,167.1027374267578,15.981244087219238,200.9532012939453,146.12913513183594,0.7826991069808834,-0.5868077444070408,-18.699911495236453,4.051763852341908,-0.21994531616115948,-0.6894644197164823,-52.03398020605637,72.95741212117674,-0.9309558527996873,-0.047545714794877014,12.53070566890102,10.72586137712112,0.3863614933652598,-0.9385979401604438,-20.26161811991868,0.0,-20.26161811991868,-20.26161811991868,,,-20.071436096294114,1.7792904947357775,-18.556293805620726,-23.10107379338957,-1.0369847188073797,-0.7470612463485633,-34.353982215836226,3.8786734544968158,-0.2554376592230731,-1.4520771539983321,-96.97496495128614,102.89562472734328,-0.30671576667253414,-1.5,4.76225738630503,3.8071992108108637,-0.08085575365057046,-1.5000000000000002,-48.090301998369824,0.08399214036379377,-48.006309858006034,-48.17429413873362,-1.2689391395992316e-13,-2.0,-28.72884718108581,3.8714318495905937,-23.505850359200263,-36.28825554556539,-0.5125858133815808,-0.741456592005294,2.4042073628850487,0.28,0.23475755815545343,0.3839410548666721,-1.1522650559313217,0.71,0.02,0.039,0.04109744517606904,1.3854348559470784,0.12667695158411796,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0006_precupado.wav
176.9949951171875,26.04300308227539,250.17825317382812,127.20378875732422,0.07269710148762407,-0.6948824773690481,-23.480256657585322,483.3594498730873,1.6490945661319873,106.53604875763605,-21.831162091453336,589.8954986307234,-25.12935122371731,376.8234011154513,-3.366762305938387e-15,7.702121647303779e-16,-1.9999999999999998,-2.0,185.0547637939453,21.19441032409668,250.17825317382812,133.9362335205078,0.5768343917046863,-0.19947423039881107,171.0166015625,27.64418601989746,223.25213623046875,127.20378875732422,0.17219832314518518,-1.1417073731493768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.392761563144557,1.176047853799606,-0.3268190871552825,-1.4999999999999987,90.98853725712424,0.0,,,0.831160960280585,0.0,,,-47.95760254275554,0.0,-47.95760254275554,-47.95760254275554,,,-26.392761563144557,1.176047853799606,-25.103450925415554,-27.947302254580304,-0.3268190871552825,-1.4999999999999987,0.3046574507787806,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,5.293955920339376e-16,-2.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0007_preocupado.wav
211.0455780029297,27.6093692779541,294.93975830078125,148.7915496826172,-0.2030779727446501,-0.37695949348401214,-118.27732433529789,155.85974467286758,139.18993760381497,152.5787041142641,86.40581880355093,463.82521370959677,-394.67996770685386,8.55823369855991,-0.47364626439573404,0.7779610441353595,-0.3340608293742888,-0.5346112258675464,209.85177612304688,16.33158302307129,256.53765869140625,197.4647674560547,2.336413019930591,3.7519446362289175,180.34898376464844,30.321664810180664,294.93975830078125,149.48159790039062,1.576075060933482,2.2061086772164673,-19.027971985214815,6.293199274746415,-0.49124472217319054,-0.35754877666032264,-66.13807164049608,62.58745424510779,-1.0133158862645004,-0.06038506598162208,23.288773158607967,17.41744383062845,0.2698935770191986,-1.0854236516027322,-19.98901100794353,5.863892019539825,-10.270541087455188,-28.394554677464427,0.39337513571691335,-1.3057710907842994,-32.024624394067864,5.257671079135986,-24.79271199006994,-38.000690139560604,0.2794971502384605,-1.6150125926723333,-38.79397045523252,1.5920270436390482,-0.11284133166616146,-1.7929548483965487,186.893245478138,220.27245810516635,0.5820132026187647,-0.5772804104665954,0.23082495820178206,0.4590102792974725,1.4999254482488655,0.24990021648437777,-56.036277313761,0.5133431127850443,-55.52293420097595,-56.54962042654604,0.0,-2.0,-37.50006938944616,2.3960416867520062,-34.85101375752873,-40.94895880786564,-0.415422349998592,-1.4647742419827434,1.3777493480293264,0.47285714285714286,0.3263965285929846,0.22453568532044135,-1.582792190609149,0.97,0.1,0.036666666666666674,0.021343747458109495,1.055125171783996,0.24271267102914784,0.08,0.01,0.255,0.02500000000000001,1.6263032587282553e-15,-1.9999999999999998,0.28,0.23,0.5004672897196262,6.954545454545453,0.07196261682242992,0.9280373831775701,1.854341736694678,0.14379084967320263,AVPEPUDEA0008_preocupado.wav
122.65706634521484,19.96932601928711,166.73475646972656,79.37588500976562,0.035845879070860016,-0.44912285909184524,-135.16978446205127,41.67818512348743,204.54126650749885,50.672087725225474,69.55127687382512,175.06404287887023,-575.2200317382816,2.0923948145438316,-1.0487603952645352,1.8879141086542217,-0.09504402443372761,2.4334800377047747,125.80510711669922,2.6127536296844482,129.16976928710938,119.91659545898438,-1.1284573332681525,0.618742981159373,94.25624084472656,8.563925743103027,104.49742126464844,79.37588500976562,-0.6666824463437386,-0.9492691207690753,-17.420554774918294,2.333399146538257,0.002348360461271376,-1.0517040475566486,-20.014186907816896,32.50576140230258,0.9307991327496558,-0.11120398990726654,5.102110521499192,10.799799083091306,2.238175849943307,3.067720290609084,-16.03267579941957,0.7852684670119953,-15.09929654393998,-17.194492032058875,-0.3142169207895182,-1.4252758111349844,-22.371198230645255,0.7979626566177324,-21.177719422074617,-23.142583072884428,0.48262252864230826,-1.5857552241604038,-30.871246319946167,4.432736941924965,0.20671788403200683,-1.2381881516178845,-100.27519437803171,353.48664876924016,-0.8196786042172867,0.2040249638134477,9.032369621618065,11.546072605070565,1.5731743864673136,0.8221456189884271,-45.30445711402488,8.036235990244878,-32.95644469825321,-55.74650952916799,0.01289345892277381,-1.3286328667172724,-27.53145120563832,3.996429443975389,-23.535021761662932,-31.52788064961371,-1.3358417105372919e-15,-2.0,1.7757307548242998,0.1975,0.14298164217828804,0.1668081585127917,-1.7126253605211708,0.4,0.03,0.08166666666666667,0.027938424357067015,-0.5842368548826515,-0.42271501120806443,0.12,0.03,0.5733333333333334,0.294089933334837,0.06791321663889895,-1.5000000000000004,0.94,0.22,2.053731343283582,7.020408163265307,0.2925373134328358,0.7074626865671642,0.3444767441860465,0.14244186046511628,AVPEPUDEA0009_preocupado.wav
216.49185180664062,33.07806396484375,288.6434020996094,147.77825927734375,-0.07405585425754181,-0.45191327801931536,-67.04292638171171,81.6716635143722,135.76690480885642,47.084477284413175,174.47322694668858,154.5445791822078,-253.84450061628718,22.049542257142708,0.2749334484068161,0.1174132463352499,-0.9844558331068889,-1.486172644402514,188.1139373779297,16.190122604370117,226.96104431152344,157.71047973632812,0.3629939751575543,-0.175673792578813,194.044189453125,29.32219886779785,259.0018615722656,160.4488983154297,0.8364774826074965,-0.514320480951922,-21.138880726428255,7.495690801679226,-0.41796734099553784,-0.57331316904174,-64.67736727306298,64.14810044373122,-0.3255034070493811,-1.1964959130901698,22.398050840435555,19.15398779175425,0.5912148991250912,-0.8209185290681837,-29.832168152164204,7.68727744145283,-19.173722088249153,-42.502046388123915,-0.09532556891381586,-1.2476172704064292,-20.246093588106554,8.72202036014074,-3.7284939171099767,-37.25286526047873,0.3881864393870988,-0.7192715007845663,-46.578913040637566,2.425097117050346,0.25867450495560657,-1.6646021102323931,51.74858755160363,139.84385696040536,0.681133591330151,-1.5000000000000002,6.5500661210946305,6.75594909923512,0.5429537330496385,-1.5,-57.35647279300867,2.815119624375291,-53.49078027080023,-60.113736267737536,0.5295694342878091,-1.5000000000000002,-38.57411879797617,0.3111534618563532,-38.26296533611982,-38.885272259832526,-3.432042077922947e-14,-2.0,1.261730147464711,0.4257142857142857,0.271180337617247,1.3540659477363215,0.7256963321558052,1.03,0.17,0.048,0.04707440918375928,1.3334753269415847,0.03210650471138887,0.14,0.01,0.48666666666666664,0.054365021434333666,0.4310415657281552,-1.499999999999999,0.56,0.43,1.027342179332529,10.138888888888888,0.10132689987937274,0.8986731001206273,0.8747553816046967,0.09863013698630138,AVPEPUDEA0010_preocupado.wav
204.05032348632812,29.05963897705078,272.17144775390625,145.77793884277344,0.17018031354090785,-0.6914123270294175,-28.594571078129256,221.45833206441404,126.55225452272236,204.9871361124992,195.1061139787923,572.8671313912272,-162.24366186426496,13.996567604662701,0.7458584483735472,0.7312285162917646,-0.6923409045223332,-0.9848403590756685,184.0771026611328,5.00991678237915,187.33157348632812,172.9857177734375,-1.7103677525619658,1.0590237878530182,173.2099609375,20.166074752807617,217.98117065429688,145.77793884277344,0.8120336890703622,-0.6521760715099747,-19.250220237901146,5.6913985013401795,-0.6320028020723093,-0.4638510021826335,22.181119605630442,83.37057422592615,1.0379728826824663,-0.7409239778882664,20.773430313174394,14.53464694957897,0.07934936143536435,-1.0030109913348153,-19.202768222818673,1.998161879282491,-17.408762147237297,-22.37484124267924,-0.6859969829167499,-1.141191121532102,-19.306519629493142,6.2253412242426815,-7.635329247792542,-34.969269407872105,-0.27342222649872344,-0.3418582175647047,-35.56919238196607,1.4260167966244157,3.2568001708810377e-15,-2.0,-285.20335932488246,73.33044983570888,-0.6220397769846435,-1.4999999999999998,9.466330862652142e-29,3.217933719385926e-29,-0.5280049792181878,-1.5,-44.397549524460416,0.0,-44.397549524460416,-44.397549524460416,,,-31.32427793172085,1.9374827297022748,-29.386795202018575,-33.261760661423125,0.0,-2.0,1.124562914023651,0.65,0.4785916840063145,0.23275559452370367,-1.2840810402924183,1.34,0.05,0.0275,0.004330127018922192,-1.1547005383792526,-0.6666666666666647,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0011_preocupado.wav
