F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
113.26061248779297,17.748014450073242,169.18238830566406,81.89813232421875,0.7719033169476335,1.7409622047952702,88.1827801396284,55.571207947512605,115.49691682484105,57.280449228824324,303.5644336212845,157.56019015189833,0.3924838150498836,0.3974865197621983,1.0885658194400434,0.8124348465601027,-0.42855662340876677,-0.6918801835890869,114.54690551757812,7.534547328948975,141.26724243164062,98.69924926757812,0.11726897663200704,1.8151693581725015,83.04158020019531,0.6343375444412231,84.11441802978516,81.89813232421875,-0.2336640576975592,-0.9519234824335441,-17.732687746363098,4.525657180610395,-0.1744743221453971,-0.5120507236144313,-35.83787003083108,86.6128685258097,-0.8994471235850454,-0.8376011500560607,5.518165870822111,5.112584466502657,0.8406789821339725,-0.969372434357211,-15.532494652149754,4.729798216708862,-6.013157236415408,-25.620449104474158,-0.045254893108119636,-0.35418300606673814,-16.20578242692206,2.5003730118190237,-10.28119261704026,-21.547246487564244,0.4354063670582822,-0.30730489834615105,-27.077498567135947,2.3310536297402957,-0.09520852479526863,-1.8750000000000004,225.16536474233965,379.47359940071243,0.38770971805530424,-1.2941939736861743,0.38287699347394777,0.6631624057460951,1.1547005383792512,-0.666666666666667,-19.424384027656956,1.6556135578494136,-17.768770469807542,-21.07999758550637,0.0,-2.0,-22.891251049741896,1.0630073554976445,-21.82824369424425,-23.95425840523954,4.991087466083104e-15,-2.0,2.124058278849026,0.32,0.19300259065618783,3.0161355338555103e-16,-1.7015467771721993,0.56,0.08,0.0325,0.004330127018922194,1.1547005383792504,-0.6666666666666683,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0001_omar.wav
224.00611877441406,33.09931945800781,322.3775329589844,159.99758911132812,0.5759772818411677,-0.052872701060142635,-192.8991802445292,279.1644298579568,146.002154187722,204.80960264609496,-44.45722956418191,601.2069778370688,-390.7318785950377,77.1788603159939,-0.22066213774587703,0.6353050747401405,-1.6997315293543862,-1.1638564553640065,243.05380249023438,30.439138412475586,322.3775329589844,208.2603759765625,0.5422524662413974,-0.9842447532068066,198.59774780273438,20.351221084594727,260.2840881347656,159.99758911132812,-0.08113888278877951,-0.18728713515594597,-16.66678935572665,5.174536281476131,-0.5995770447753602,-0.5391253270248045,-57.392367036297536,41.242899170428295,0.340789215813677,-1.4999999999999998,13.437347996342872,8.435214799360619,0.6516407635319871,-1.5000000000000007,-14.229021771672338,5.08714406113015,-6.59941445129797,-28.579919118762685,-0.678135748879414,0.051154874475529244,-19.21606095775304,4.077735298772616,-14.674243182356328,-26.77875634608975,-0.5870639071839451,-1.0624456524832688,-32.483501038910426,0.94451609358159,0.34094431731507785,-1.7499999999999978,-126.30488454437852,30.1688521100508,-7.286961852835736e-16,-2.0,0.17559337106222828,0.17559337106222828,0.0,-2.0,-32.19222237264309,0.480680162171641,-31.71154221047145,-32.67290253481473,-2.2116933499133112e-14,-2.0,-32.774779705177764,1.408352024991539,-30.79100371146143,-33.920478444550014,0.6818886346301778,-1.4999999999999956,1.2445228032876143,0.47666666666666674,0.38421637422450156,0.5924998678031478,-1.5000000000000009,1.01,0.12,0.03,0.008164965809277261,6.483745362808792e-16,-1.5000000000000002,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0002_omar.wav
203.3299102783203,52.70478439331055,299.4413757324219,97.96453857421875,-0.935078536660511,-0.2551285043123266,-221.41021673126755,617.5458474742376,296.4386328794989,1105.7225536427718,25.479487250831816,2828.1147630923283,-801.6509573800221,14.093064478035307,-1.34126478000612,1.497023517885514,0.05228648281036863,0.24605387651002752,193.81642150878906,64.02481842041016,299.4413757324219,97.96453857421875,-0.4470002100134591,-1.3708141694695934,210.12844848632812,13.718758583068848,237.04612731933594,176.8084716796875,-0.14233099734012983,-0.6620646153906655,-16.844747185433796,2.849963693487623,-0.538203494360969,-0.2810165574334815,-34.12278100591714,54.54819212106431,-0.8333816494112017,-0.947820778079417,12.646778434247441,19.74794656233443,1.146813483317444,-0.6728881274022429,-14.895205007098863,6.873122505877761,-5.580322264854437,-35.61734050620474,-1.3327022082559121,1.4809065807140351,-19.902383396192633,1.3255201861854324,-18.036105624934184,-22.678832733461665,-0.4837401865832664,-0.34024406818301367,-31.212895776457263,3.3951107963245395,0.3084152262525308,-0.9188204693755262,-41.60084415587804,67.68465846677893,0.687955053138952,-1.5,6.108952084670018,2.3525376475547732,-0.7064404204481554,-1.5000000000000009,-25.771341318999475,4.110930686007578,-19.165923341654604,-34.12072134877852,-0.09562861067143666,-0.21499522551745454,-35.38930390298608,3.9998863791560737,-28.086834931601878,-40.05824646556759,0.4580129797416377,-1.2178442962494347,1.6015615224844224,0.3875,0.4934761899018027,1.136613589321352,-0.6802357153397605,1.24,0.05,0.0875,0.04710360920354193,-0.8476967718598142,-0.9456377702836738,0.13,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0003_omar.wav
135.56552124023438,12.170257568359375,188.54946899414062,101.19171905517578,0.5416096747170727,1.5906187354407155,-94.3558857261732,68.32317499369091,91.10996100862386,65.14056056965434,-15.174157180711937,160.59362078664205,-239.95300292968724,0.35882656045258043,-0.71566661863072,0.3064353446738953,-1.1108266717560311,-1.5658619611771551,136.31336975097656,13.13647174835205,188.54946899414062,114.56037139892578,1.068345413167823,2.1707981981713527,132.2774200439453,10.898713111877441,167.48487854003906,101.19171905517578,-0.04423714076224051,1.0179914569237232,-14.345000897050193,3.9213256935468546,-0.9061790386305066,-0.006445278408802786,-52.56771981877754,47.18162192362647,-0.14482898747573797,-1.5,16.60197573351031,20.00201951919182,0.6732045429291593,-1.5000000000000004,-14.222793727932658,6.717260314978204,-7.233463750786098,-33.392384284753206,-1.5355378040423606,1.295063288113334,-13.57935416125939,0.9186311110118873,-12.454992317023148,-14.705168394669222,-0.0023715505644945276,-1.5000000000000004,-25.10913256832576,1.9867880150995774,-0.11446060090750483,-1.7257886066678445,-96.9814561612773,60.68463060893259,0.0,-2.0,0.7507334760820523,0.5261662301924993,2.8580681734693696e-16,-2.0,-22.944182773136514,0.6238987810828944,-22.141436418245597,-23.652068699363397,0.10751664376585926,-1.7547736148831388,-27.274082363515003,3.3496772491162603,-23.731437228262052,-31.850410015542117,-0.3364378455808689,-1.6968035984525505,1.4020739009785308,0.36000000000000004,0.31026870075253593,0.44997187285417717,-1.5000000000000007,0.78,0.04,0.035,0.032015621187164243,0.27425636234096656,-1.5621653777513387,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0005_omar.wav
180.28330993652344,24.626516342163086,239.1245880126953,124.60105895996094,0.3489652301924349,-0.06264509773571847,-64.52616992792719,88.86064936045742,128.88538555325675,49.27110447851342,150.3017448656506,139.54862195481942,-191.3358127095616,7.379563294523537,0.8944443769690301,-0.8405083878021155,-0.8255937181445372,-0.8436917294046342,190.26129150390625,24.772693634033203,239.1245880126953,154.3119659423828,0.538244656889787,-1.3127656847342217,168.5341339111328,21.92059898376465,199.0299072265625,124.60105895996094,-0.6269160935751782,-0.9396828150241463,-17.734140942244306,4.146103847023311,-0.21756240899372412,-0.8483316449969404,-21.3184147745538,40.6781072415529,-0.5262124630981404,-1.4999999999999996,11.250127796723575,13.506658521258975,0.6982084639423459,-1.5000000000000002,-17.150154972010593,5.637637395287826,-9.146451579023529,-30.68816500707653,-0.5524962339124678,-0.7128957370811051,-12.800943304742647,1.0097674836972648,-11.082314482385303,-14.014020085720368,0.33129132075621115,-1.212939196910543,-25.97606267895631,5.59364326117976,-0.5468614887909992,-0.7217455328724364,244.249335782024,309.21555316935473,-0.6283448014321508,-1.5000000000000004,14.290480074516529,19.458299785757585,0.7055043875557061,-1.5000000000000002,-21.37895954054976,10.28986624746911,-14.754126823376284,-45.75274836041956,-1.7841107589101837,1.5658974147316016,-25.029124989504037,3.89084989656243,-19.775387305004898,-29.65736876050306,0.14352629253718624,-1.7311340133489108,1.2874500442560952,0.3766666666666667,0.2935226661700176,0.5334124780935383,-1.5000000000000007,0.78,0.09,0.06333333333333334,0.023570226039551584,-0.7071067811865481,-1.499999999999999,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0006_omar.wav
191.7176971435547,27.87069320678711,274.1311950683594,114.36538696289062,0.5283387189500924,0.2759682608490399,-90.59280156563175,242.39459386012342,70.03499810269946,94.10922193232479,-5.102446024740148,330.3068114317104,-176.64964948381757,111.9029433570921,-0.012132526950632811,-0.5860508285572409,-1.5000000000000004,-1.4999999999999987,186.09251403808594,16.927532196044922,227.52767944335938,159.87278747558594,0.3928837115045401,-0.9722816378746604,132.058349609375,11.000201225280762,142.7970733642578,114.36538696289062,-0.6969026646168829,-1.3527856157453155,-18.52657427691628,5.688741583573794,-0.6502364615693553,0.6314025635241933,-4.463123729667812,2.315748637141049,3.575987316403701e-16,-2.0,31.42361996483487,9.542440865653319,0.0,-2.0,-16.299050523191095,4.951655041058532,-6.492646590687513,-31.309383215079407,-0.6295867382193169,0.9489063961799107,-20.75409803064146,6.425828126089057,-9.750544408765805,-39.11334635398524,-0.6708861849193938,0.313898730868476,-30.949177212153025,0.887759965758601,0.0,-2.0,-177.55199315171973,83.5986747902928,-4.981406379939346e-16,-2.0,1.0412963948917356e-28,2.208810534618833e-29,0.0,-2.0,-51.42283157374919,0.0,-51.42283157374919,-51.42283157374919,,,-27.491406521939467,0.46976659180713654,-27.02163993013233,-27.961173113746604,0.0,-2.0,1.0015962940937118,0.885,0.04500000000000004,0.0,-2.0,0.93,0.84,0.02666666666666667,0.004714045207910316,-0.7071067811865489,-1.499999999999998,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0007_omar.wav
231.59642028808594,32.28596878051758,338.0058898925781,160.5974884033203,-0.22412445397868858,-0.04110286148671838,-78.99183782651703,167.86875564389288,104.42181518119196,141.30521238502527,104.39011311281885,353.09347175459567,-193.2491078096285,22.964031911706535,0.7058370999766194,0.24412688918643785,-0.7140440350763937,-1.7306494449709715,254.2152862548828,16.860637664794922,274.2170104980469,197.99310302734375,-1.325353548400894,1.7407046124814007,205.3523406982422,24.220989227294922,240.62905883789062,160.5974884033203,-0.5626069282642929,-1.0182099955894344,-21.200324786052985,8.792623667507016,-0.2145342378436803,-0.7022273922260099,-123.07543820372626,77.44625662766843,0.18197063387967724,-1.7606354536521935,19.323396842025048,15.645476775643251,0.5476610973853168,-1.082800551826574,-20.57013289739198,10.943189857334632,-6.253749533088177,-47.46109440145703,-0.9556642234016746,0.0049746640375740725,-28.30832624179669,8.685663793074855,-15.75036654584159,-41.73873046961403,0.05674423147465503,-1.2612891373255581,-35.700489129765764,7.847186277181007,0.31024979739008135,-1.1249616990355822,957.3355400725551,1097.5390473055222,0.706539512163833,-1.4999999999999998,10.179962208856887,12.465480387348736,0.6803359394820423,-1.5000000000000002,-53.606230086928726,0.0,-53.606230086928726,-53.606230086928726,,,-32.07171106638536,3.278387980205718,-27.838717689966543,-37.15492442579897,-0.3281603184137152,-1.218800129860602,1.60340724038582,0.30499999999999994,0.13683932183404007,0.06322404455497195,-1.8955866388829967,0.47,0.16,0.05,0.0433589667773576,1.015765745010528,-0.4818922589406971,0.13,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0008_omar.wav
115.30339813232422,13.986003875732422,150.4371795654297,86.65865325927734,0.5001939645736377,-0.8185547282782437,-2.031993589402424,41.033727850259154,75.01787769107618,16.78570529202129,88.22525024414006,72.21772376862157,-87.98586853548991,24.133648741379897,-0.054488560232807876,1.0210216707331348,-1.7283007764343967,-0.3786485533474253,124.47628021240234,10.917092323303223,142.03549194335938,103.09862518310547,-0.3286058791363819,-1.0301322460039395,103.37017059326172,5.9310712814331055,115.29875183105469,86.65865325927734,-0.6736657631443882,0.6141707791603306,-18.304441093984487,2.2727637759227184,-0.6200839459677878,-0.4284243325198829,-27.788042096649917,59.342263476271555,-0.5975589136104897,-0.9831583695390043,1.8200314784945548,1.5646001840027601,0.03449559819208758,-1.9473218626067634,-16.018909186211275,2.694701395542795,-12.561442107904258,-21.98544782943889,-1.0810631705087776,0.14332359733413558,-18.337215744007256,0.5561413602187156,-17.703710055769687,-19.05763023610225,-0.23059036027229163,-1.4999999999999978,-32.58645676112096,7.5687706472264615,-0.5182837779718911,-1.1836530161838719,310.0467178721703,569.8552022887528,0.7070913743398829,-1.5000000000000002,29.424083038305298,22.211825828837405,-0.27681354490722576,-1.5000000000000002,-36.16392988344755,14.489650005342398,-24.40667814910453,-60.9572857408392,-1.070376149158898,-0.7252769538428145,-27.014890899607792,1.4263222768390167,-25.669272937768255,-28.80467190785327,-0.35643698590551404,-1.8053973653963589,1.8993916011277638,0.17750000000000002,0.09120718173477349,-0.4933822002181591,-1.3719008264462809,0.26,0.04,0.08333333333333333,0.04027681991198191,0.6745554845457663,-1.5,0.14,0.05,0.22999999999999998,0.06999999999999999,5.531643737170942e-16,-2.0,0.3,0.16,0.8817891373801915,2.76,0.31948881789137373,0.6805111821086262,0.7717391304347827,0.36231884057971014,AVPEPUDEA0009_omar.wav
206.57131958007812,35.97348403930664,284.8271179199219,143.62384033203125,0.5678931463918262,-0.5013627476163252,-122.71007961423501,169.99269719542548,88.28498926851229,178.8182190092519,3.6503608728637253,470.6824828948514,-226.8306786673407,23.174821249231016,0.2719624834111304,0.9691448700519132,-1.4195290858899052,-0.8328500747772232,194.6129608154297,21.708478927612305,224.79356384277344,153.90245056152344,-0.4193528338159325,-1.2239150260354672,187.14553833007812,19.309635162353516,218.115234375,143.62384033203125,-0.5601174636826983,-0.8711342246628044,-17.76471028159938,6.92331832728307,-0.47685613689764517,-0.8440280123216324,-115.50888660987862,74.41366162232852,0.7061899413124078,-1.5,12.225614210587631,11.5549372577561,0.6631940255288956,-1.4999999999999996,-15.490460829261815,5.7248014813826735,-5.167260539412268,-30.70409632408225,-0.6619862613478482,-0.07664203163813266,-20.23606352314641,6.538055651105138,-11.364104886666418,-29.90033824873789,-0.21414096243831107,-1.4261882255583613,-31.978945101033787,3.7173760811739367,0.0,-2.0,674.2750361098683,743.4752162347868,0.0,-2.0,7.573064690121713e-29,5.048709793414476e-29,0.0,-2.0,-34.62873482505535,0.34600090062459543,-34.28273392443076,-34.97473572567995,0.0,-2.0,-29.329155377012217,7.088751261723278,-22.24040411528894,-36.417906638735495,0.0,-2.0,1.6568864342423197,0.34333333333333327,0.2597862369119828,0.6945546429479099,-1.4999999999999987,0.71,0.14,0.02,0.01,-3.1763735522036263e-16,-2.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0010_omar.wav
196.48890686035156,36.16852569580078,276.1331787109375,125.404296875,0.3328369360993695,-0.5001125230833519,-85.50250732358695,166.34681959392665,130.71261483164957,202.47280525573234,72.27941969212725,601.3304517202562,-320.555916810647,17.153189601582355,-0.581404120278171,1.5039539518265215,-0.8010872491914327,0.6510013454330399,247.27456665039062,24.565149307250977,276.1331787109375,176.81163024902344,-1.2529101165641974,0.554983452027606,181.58567810058594,29.210603713989258,213.94212341308594,125.404296875,-0.5006229581317567,-1.2675811703632855,-20.599723520936678,6.893089503840133,-0.2304689850059151,-1.1464968682838195,-75.68056308072012,76.89850504307739,-0.08766478004978669,-0.8178258432384329,13.530115851231367,7.828643293740312,0.09796949582731258,-1.6495488561488176,-17.36072422761457,6.417068841495544,-7.868115821035545,-28.978788818961092,-0.49912563891848233,-1.0754399645197588,-15.477742416011935,5.981379029811667,-7.970193552077993,-27.308179778702225,-0.60537848906693,-0.9885557782538585,-36.67819397106215,5.34518723628455,0.09563038478687041,-0.4188191846131142,400.2449474782965,827.1689711279341,1.107229260142823,-0.7071641257994701,10.214613366092424,14.285281413825917,1.1218834698349334,-0.6915657206386121,-43.00117654053703,9.11375750508482,-33.88741903545221,-52.11493404562185,0.0,-2.0,-48.04212576350055,6.229385699290263,-32.33947019601522,-53.360111744212624,1.851743591051853,2.1607696273665384,2.139209027462096,0.26199999999999996,0.07332121111929343,0.26875384137881625,-0.8835100446428568,0.38,0.16,0.045000000000000005,0.03149073937948531,0.24016664451552902,-1.5333662876915473,0.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0011_omar.wav
