F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
225.18287658691406,52.624874114990234,343.0155029296875,80.10015869140625,0.010632214996316338,0.06084319137621019,-204.23245845742872,483.66147185782893,328.07514185938317,647.0332524790988,165.89657715119432,2500.0163373276473,-1454.3679809570324,28.829489863081907,-2.1243589546636086,1.8238955371779237,5.326369517371827,2.24639018645191,177.7237091064453,11.628083229064941,191.92015075683594,150.8614959716797,-0.4256184666646169,-0.6886736211786384,163.1345977783203,39.38982391357422,225.22691345214844,97.37236022949219,-0.39973658710573895,-0.9503241085334624,-22.25152176800096,5.490658662186969,-0.4995553496311794,-0.39940467112845646,-40.61207312815048,74.39629077645998,0.7550799026639752,4.24507413451761,19.942029491665586,25.696831198435476,1.7921106782648955,2.6059802189976313,-24.545244304334528,6.084415635924117,-17.63713289886209,-35.47252664508443,-0.31718375403911986,-1.4841425706053588,-16.765975401084688,1.6641405858935328,-13.997141921535006,-20.299330581122966,0.0147609128336352,-0.8392911496582651,-33.948849763217694,3.3809616670350082,0.104723347192,-1.3063148416263521,-40.93083719606516,269.13994669818203,0.6170387415407695,-0.23056368227921809,5.144097068279171,11.448592343785231,2.6550703278555665,5.416112744428331,-52.45958689527792,7.9890982349032065,-37.96326396999263,-60.451917659873175,0.973236894796877,-0.7389625705610392,-27.672106036422047,1.8429595499672973,-25.3803431357198,-29.892983746974625,0.05763714085531596,-1.5000000000000002,1.4879728158812484,0.35346153846153844,0.23993496406786674,1.0265709165768733,0.22394926830650608,0.97,0.03,0.0488888888888889,0.03998456492321463,0.9889487510648755,-0.1665413455374849,0.14,0.01,0.6911111111111112,0.3311073825293422,0.48466494223530737,-0.11288657021532345,1.37,0.15,1.7176845459373342,14.136363636363637,0.12150823154540628,0.8784917684545936,0.5114395251051198,0.0707395498392283,AVPEPUDEAC0001_readtext.wav
115.74224853515625,18.129663467407227,159.0862579345703,78.11505126953125,0.21420963362935513,-0.5880244470435345,-17.784161196734466,39.30620489322611,112.57076575511056,43.78274214810331,279.9614784934302,172.35932816276326,-294.90554725730755,1.881051316201183,0.012501127943755108,1.6763559408313968,1.0256817680792611,2.081527274317775,103.59225463867188,14.336583137512207,121.79960632324219,84.2857666015625,-0.0660346353242012,-1.8352584875031401,102.80708312988281,9.680352210998535,117.95881652832031,81.01811981201172,-0.36734909061860016,-0.7620497309098102,-21.78627024272332,4.027043794494501,-0.5729915903988168,-0.5131091752589195,-42.02126318107591,94.15469533755638,-1.5212786337387858,4.19101326625856,8.943145148855574,9.685958539724421,1.5454943697750878,2.0361616905177673,-20.21877562002481,5.108890093316681,-11.276737358481228,-27.521131860549826,0.1391421573425035,-1.3211499107712152,-27.78720082363349,8.740147607830945,-17.76088036888862,-43.62749219128331,-0.4472204996295717,-1.2634213219381272,-37.8549076584883,3.3482645177857338,0.16808082521120415,-1.4025800017390087,71.45566389847305,241.51139547967634,1.13034564255937,0.08210616403684146,6.617423437375286,9.484683419250171,1.8051467126917369,2.717076189388963,-48.510123890033164,9.989701044788994,-24.591347883701147,-57.119404344502094,1.1029363193725972,0.1857790025994257,-42.993531570838435,1.1967542165125935,-41.538148773954006,-44.46937179672787,-0.02563614588425776,-1.4999999999999991,1.4709992497903825,0.2752,0.1795131192977271,0.6894876030770329,-0.5048049264700412,0.69,0.04,0.05294117647058824,0.03800382424756022,0.6729397339674836,-0.6163779060784025,0.13,0.0,0.8733333333333333,0.4640641718076882,0.1906707692885869,-0.8993920555014778,1.62,0.22,2.6614560925474446,16.496296296296293,0.1613365839667288,0.8386634160332711,0.3151145038167939,0.06061966771441402,AVPEPUDEAC0003_readtext.wav
203.34165954589844,35.105682373046875,303.5976257324219,97.94976806640625,0.22571066806701687,0.3104706232336234,-24.745176914121462,129.86290691581317,151.76154059639404,146.90297455218507,421.5617648037993,812.4921101839337,-369.6871478740979,9.326076315267771,0.6208366963736419,3.4216720567167442,1.462101981469484,13.205896121724916,213.8692626953125,30.19467544555664,273.0782470703125,169.95089721679688,0.6461291976729219,-0.9084191115919182,159.87144470214844,10.37908935546875,173.98609924316406,134.42291259765625,-0.9646012330082163,0.12127823408409677,-22.953676496259444,7.722161724232521,-0.7524520850871269,-0.3183518873581475,-75.23354413523701,77.22836074563246,0.13181952018129134,-0.3403281855390752,29.74698261193754,30.856627992158007,1.1558999444433622,0.47800028995921684,-17.481632728297058,6.10021052265497,-11.315850448133045,-31.861275529790454,-1.2678840282797337,0.18195812572762504,-25.49113308038458,6.100148427478649,-18.929696436642217,-38.33183826382402,-1.0317839766872925,-0.4993988355047967,-37.01566817251612,4.659595461256964,0.14108545138228135,-0.9373339898570958,270.04018201161824,509.6949384017249,1.6801696867321025,1.9149327202473012,11.247416600810302,13.072523612363874,0.8200736714798855,-0.6782972949174719,-35.86851800166238,10.039466720956582,-24.798516407566545,-56.99985948045374,-1.0060642271036453,0.12600168852618143,-38.276915434924,8.456506776683497,-23.885717688507636,-44.57473481740608,1.0413134075436938,-0.7676426431196628,1.6394042522047791,0.3417857142857143,0.20553160291283276,0.9263584509587506,-0.40787291378868806,0.8,0.1,0.04833333333333333,0.026299556396765837,0.41942874090937354,-1.0307253108820826,0.1,0.01,0.51,0.2074520755171267,-0.5554751560354023,-1.1335175841457557,0.74,0.16,1.3072932560268538,10.551724137931036,0.1238938053097345,0.8761061946902655,0.6701680672268908,0.09477124183006536,AVPEPUDEAC0004_readtext.wav
157.89561462402344,33.45405197143555,235.16651916503906,75.1842041015625,-0.041909082427163506,-0.8936268378158552,-65.98643796312508,157.39201723935096,176.5905541232834,182.40278761849385,250.29182434082026,831.3090532124068,-463.9514965015448,3.0131603723501668,-0.356492049571697,2.2841660025443358,-0.16879160806655058,5.51102394659558,165.83895874023438,31.86625099182129,210.43617248535156,114.31818389892578,-0.0734321101154645,-1.6299047263285151,118.43521118164062,16.781843185424805,144.55050659179688,94.31868743896484,-0.08595105189750495,-1.3204785091276157,-19.12008713927002,6.980624358392549,-0.8467441779911713,-0.029960375312211115,-44.929021557996094,74.95037428137735,-1.6029889025046757,2.701733303256889,34.77163836314019,32.32323814182421,0.8982303600175591,-0.17867445299984386,-18.942544032470053,10.757230106409466,-5.090120683693614,-42.93670197594999,-0.5213482322233206,-0.8308630000435198,-17.999054724131653,1.8972881010871185,-15.23562238883678,-21.470799933230115,-0.338465386123922,-1.1224228069342677,-40.17947947205639,4.85001348157204,0.4512390017502028,-0.9140028884178454,146.37568139610346,320.258220751114,0.7772430904766908,-0.6536307979386575,12.813351051444634,23.1864072691821,2.612439719896964,6.162566486534514,-50.15651834814709,15.918363972171221,-24.278727450958716,-68.01187391104186,0.519895624396032,-1.4722678454360139,-30.544757726443162,1.2427321006346237,-28.47604187312911,-31.775367093605766,0.8859929614886536,-0.8298228254382973,1.532100108813928,0.4054545454545455,0.2615987085165381,0.731829754316185,-0.35709552964685143,1.02,0.08,0.07125000000000001,0.03550968177835448,0.3075238583551284,-0.777886799058424,0.14,0.01,0.48428571428571426,0.17799335002482877,-0.26612303462898756,-1.5407524358556521,0.7,0.23,1.0159032862250976,6.796992481203007,0.14946364719904648,0.8505363528009535,0.8372217752748727,0.14712389380530977,AVPEPUDEAC0005_readtext.wav
228.44198608398438,49.434940338134766,342.09454345703125,77.38764953613281,0.2726661706906715,-0.24161125884031254,-63.233364910317285,315.18301235131577,169.82136100566743,590.392714281791,251.429375006228,2461.0704946691417,-510.0252480206724,8.65899837971483,-0.7636793345137077,2.4954340492303717,1.0057805376098141,5.204001941135653,254.32485961914062,61.03609848022461,342.09454345703125,168.2450408935547,0.2123519751733979,-1.5993979406179777,165.58486938476562,6.111871242523193,180.5474853515625,146.0011749267578,-0.958798643171939,2.612811171055358,-24.417879112519095,7.086222800677138,-0.5198887082068606,-0.6441427417912281,-65.68409144187063,61.02426700719357,-0.6469194177859533,-0.6187946681356058,20.95142521757488,19.323396126534274,1.333561453373475,2.037409506378869,-20.112592830103907,7.193387955348799,-8.64945487607432,-40.42304320057828,-0.8165709749942873,0.5694961596689292,-22.93564081424401,6.567397731592653,-15.325266400391024,-35.644864858146946,-0.6541104605251608,-0.9469067381556115,-36.7781781336614,4.624822874185692,0.26755702293443906,-0.5775321462244116,196.91883367978323,399.4546662185284,1.1332397071103428,-0.3747859617540801,6.673267561236627,8.150136793181803,0.9708274304524803,-0.830865218904377,-53.51838820830885,6.431553474465688,-35.593712451272815,-58.57728063138154,2.0615767179963567,3.124431183407604,-29.02983117812199,1.9427609752017494,-25.782511382677026,-31.504439492244728,0.48067866049223057,-0.874702355575304,1.4042872890936027,0.4064,0.3819202010891804,2.957771317199256,9.062278752718916,1.98,0.07,0.048666666666666664,0.03879289740260308,0.8545640103929251,-0.032405244624593266,0.14,0.0,0.5409090909090909,0.2691891712483163,0.8262504573071409,0.44592559851849956,1.18,0.18,1.1886370295394615,11.114570361145704,0.10694403750366246,0.8930559624963376,0.751327731092437,0.08997198879551821,AVPEPUDEAC0006_readtext.wav
225.9788360595703,47.370155334472656,342.1869201660156,81.24510955810547,-0.03989237398150848,0.0944120628847962,70.5183374891457,447.5586745624744,465.90329873694674,640.3816536040962,1744.6179423298859,2384.757413114734,-761.9511534083017,0.00784495857078582,1.7964047998127415,1.942658467518785,4.612627996783602,2.596363730548007,249.7592315673828,41.98771667480469,341.3595886230469,203.05255126953125,0.9504931019560812,-0.4147213075149563,188.7223358154297,21.282764434814453,245.5430145263672,155.0015869140625,0.3734100083983222,-0.7594742662953591,-26.320716378140293,5.866931328269611,-0.6623573553840215,-0.27954485145513047,-61.93407316647583,56.954856787959066,-0.6244587698627285,-0.4679207578217057,19.62456686519897,20.848644807687034,0.9299441611998774,-0.598477949779177,-21.41255084617029,7.180468156754767,-14.943879737539685,-40.69061483725189,-1.2803283522086164,0.3478277620980772,-20.53324129657182,1.0870967853389704,-18.252863602062984,-22.186483748700283,0.6965852560178927,-0.38182459634797006,-40.36405352918095,3.8289005564951735,0.3351922375635221,-1.0364543465044471,165.78872648627168,448.58450100535646,1.54656573568129,1.3767017618360118,4.663511446182463,6.560852552415671,2.0518692648429337,3.768021751835408,-51.59463168841714,16.003678998396936,-26.471417047792368,-66.8370045112415,0.6350928464997141,-1.1848655494117724,-34.888232815868015,2.5716025781564444,-30.849292753747733,-38.43168523949675,-0.0012582033741587251,-1.1069615055626179,1.2717758495065246,0.3875,0.38929690896966207,1.7352595280427163,2.8466383919441993,1.69,0.02,0.05466666666666668,0.03159465496286077,1.153825999536537,1.274999226883212,0.14,0.01,0.766,0.317748328083721,-0.5341882123446436,-0.6165736202614576,1.24,0.21,1.73237843950245,14.012195121951216,0.12363362231436112,0.8763663776856389,0.5058746736292429,0.07136640557006094,AVPEPUDEAC0007_readtext.wav
198.97914123535156,36.73960494995117,311.4449462890625,113.92579650878906,-0.12304335131857277,-0.56645112663203,-107.69509349936412,151.59330267773717,232.30835557513947,159.75613250472873,296.21163984559644,710.2921095897193,-804.1350955054855,5.287287444621049,-1.6055863519054443,1.8359548007574535,2.78529314334793,3.54882093040713,212.97415161132812,13.137154579162598,242.49855041503906,189.39405822753906,1.1547040223845308,0.27731982842943514,176.8835906982422,28.062110900878906,232.4248504638672,113.92579650878906,0.12440088974604531,-0.7441333720876036,-22.835314625089524,6.077996062893359,-0.5534606183208908,-0.18285857667508393,-58.88777624818986,60.89889909762458,-0.43890332784264297,-0.7281037487577668,18.38499156381908,18.12566734479484,0.6910051508545703,-0.9033729985164287,-15.421009165936457,5.690320270083436,-8.348136013296921,-36.043298608608985,-2.0181625954616647,4.318498886303288,-19.454221838243008,7.895141457680676,-10.986017866052604,-35.351169575800405,-0.5058921913961478,-1.1546064930357136,-37.097794959424576,3.327053737651868,-0.0323103394929112,-1.3145146158559629,100.73568816122497,409.10053282802335,1.53146575092223,1.0807755095870268,2.8539113984331634,4.996533627070755,2.649961429085057,5.75500707511994,-57.25287698460982,1.6785988061004855,-55.369640711143184,-60.15753819457367,-0.5077298935974428,-0.9859320376311609,-33.4640967716311,3.542986377364023,-26.076173912991084,-38.691586111769844,0.4765029010709641,-0.5727602874095035,1.395415362825437,0.40279999999999994,0.34059383435405877,1.7364722674696509,3.409181010730637,1.59,0.07,0.047058823529411764,0.029657794508130664,0.6119229557998268,-0.14688775387030617,0.12,0.01,0.5944444444444446,0.20232598070721364,0.46619622709605985,-1.1299008931499868,0.94,0.31,1.3214022118776556,12.631944444444446,0.10460798158899526,0.8953920184110048,0.6776074766355138,0.07916437603078613,AVPEPUDEAC0008_readtext.wav
197.40980529785156,53.241493225097656,338.35308837890625,78.8463363647461,-0.2957833602420072,-0.37223779500465115,-57.59577002262553,143.53483128105466,204.6930821744923,268.35816671484554,562.2504534040199,1479.1390024808418,-750.0834873744421,1.3126645462877636e-27,-0.2598177477892557,3.647878635348801,3.2121093705239323,14.11523969985872,89.21682739257812,0.07185745239257812,89.28868865966797,89.14497375488281,0.00015931057856092274,-2.0000000536299587,165.8773651123047,12.955373764038086,208.37692260742188,143.65072631835938,0.9595416663369417,1.4475045252540841,-23.893483241297453,5.721207687821955,-0.4533157689594948,-0.7076073060198517,-65.99438587488922,70.75525835650359,-0.23469025426922377,0.15878667000085223,15.714241295789554,19.485512213128946,2.022999115208935,3.9474556057314443,-19.16225008229081,7.277507894747021,-11.462221112644844,-33.49598716311507,-0.7742840241369973,-0.9782949351457075,-19.90409470986167,4.165831627575817,-12.397700278171795,-29.59216418542423,0.14853841412987134,-0.03409741308112757,-37.3955703586425,3.2884796130457437,0.18333663929968871,-1.0561797245159483,43.51345308738306,185.95717965007302,0.39098383209814563,-0.682283004869944,5.802878649605231,10.224139340193766,2.005066202103751,2.686130304469301,-38.228858535309136,0.0,-38.228858535309136,-38.228858535309136,,,-35.56880510092832,3.053390424829702,-31.01654176311297,-40.59325586890416,-0.3496346698235357,-0.9247493046106308,1.9638242894056848,0.30473684210526314,0.24130933240514585,1.5291873373449019,2.136132424530306,1.07,0.01,0.057692307692307696,0.03261756161094491,0.23920423645492958,-1.1430856927917694,0.12,0.01,0.41750000000000004,0.2883321290918976,1.2110571738799327,0.44469260779277464,1.11,0.16,1.1519492850759607,7.236666666666667,0.15918230563002683,0.8408176943699731,0.7299086038449416,0.1381851681252879,AVPEPUDEAC0010_readtext.wav
240.8347930908203,41.020606994628906,342.9780578613281,138.99668884277344,-0.019488356205554693,-0.42675371993661404,-230.74485998217966,535.7540794522346,320.0374047799093,604.8993174770821,135.69856028402972,1782.9076387331802,-1309.0724400111626,11.3027959706793,-1.9008262773857694,1.0770214292854285,3.923075492957868,-0.39657329939846386,234.49179077148438,42.56935119628906,334.8326721191406,165.5023193359375,0.2695952065150926,-0.2848823750523115,224.10366821289062,21.24346923828125,268.0461730957031,177.3582763671875,-0.41419205398682724,-0.5739315203767013,-22.820579634002325,5.791704490996056,-0.5923941701307037,0.014656698188004011,-47.500307099993144,71.32257913437553,-1.2649211733694956,0.17538278884085656,21.24216186137493,14.526025582698216,0.04142880698267538,-1.1877021749255974,-17.14398617372647,5.911352977411607,-4.692732858719674,-29.992743969071306,0.16616044220289544,-0.3337414682773856,-19.350886074503446,5.1603788866303875,-12.707208454560465,-29.802752552559994,-0.7180017916586425,-0.4559114854096027,-35.669486758068004,2.510056633981714,0.14182124717619138,-1.6005838578091605,19.910927404897816,197.24245339154868,0.7510094073840212,-0.4117731467775645,5.821679942673976,10.494666679541268,1.9634341061310991,2.2643225667457516,-48.47894712557638,3.865870125403822,-43.01862010458474,-51.44585809140386,0.6991593012603369,-1.5000000000000036,-29.197394455487988,0.5392243679316966,-28.65817008755629,-29.736618823419683,9.825048241569675e-15,-1.9999999999999998,1.134286034103205,0.5768421052631579,0.5211430012010437,1.331644608858162,1.334558119341346,2.1,0.05,0.03769230769230769,0.03331755050416572,1.4373297256093034,1.9171330372202355,0.13,0.0,0.5742857142857144,0.17344057383744213,0.32876687695393875,-1.3207534487424726,0.86,0.37,0.9345053786716612,15.236151603498545,0.0613347387838461,0.9386652612161539,1.0044514270751503,0.06563337160352084,AVPEPUDEAC0011_readtext.wav
213.79742431640625,46.69924545288086,341.2320251464844,79.7466049194336,0.26285107994392315,-0.44602075291738164,-144.9740617442307,166.0386074767304,285.08724551534294,216.63804830965427,222.52503607427042,1139.182383778049,-1267.5481305803582,6.298101895364206,-2.4888725515088996,3.128382206759065,6.796996376333187,10.578206044786821,205.79811096191406,6.010224342346191,219.43746948242188,187.44024658203125,-0.6180142033965413,2.386405171340952,163.51129150390625,22.644256591796875,224.42526245117188,117.2381591796875,-0.025389676805943198,-0.30882346951920736,-21.222129186836046,6.742225676932493,-0.7924074333117562,-0.15294568623480606,-76.92201604615626,66.02636689470077,-0.28370657530718396,-0.867074872442851,15.878444893683206,11.631452927787695,1.6111006704147826,3.6792505456403113,-18.616195726122783,8.223094888215842,-10.500206711253973,-32.87906711282495,-0.5279549014006218,-1.3896167032648887,-15.18878369195433,3.399367749822504,-10.759710646841171,-22.472513211673437,-0.44743416742375136,-0.9451703591296647,-38.053325000561884,3.9755349884491333,0.0746111033336756,-1.0718857647029352,103.87997597995147,258.5888154718444,0.4694079649890869,-1.1519430390713883,8.952123290732466,16.2640641960679,1.9215435897255426,2.0056908782203076,-56.765900316892065,8.629059629786097,-37.88267051628692,-63.201230689787174,1.6198850212942884,0.9065939147644113,-28.001926979868664,1.2523717820529974,-26.243289098541243,-29.560934760177005,0.2133075069020639,-1.5405803913789284,1.7855600034559227,0.3596774193548387,0.30070330325237316,2.2443500349119248,5.570874774408258,1.54,0.05,0.04523809523809524,0.030018890499951403,0.22991410167181456,-1.3297664056427168,0.1,0.0,0.37000000000000005,0.13862965706580183,0.5996660888937554,-0.20796662158569879,0.67,0.16,0.9137708649468893,8.178947368421055,0.11172230652503794,0.8882776934749621,0.9721011333914559,0.12226512226512225,AVPEPUDEAC0012_readtext.wav
