F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
243.64378356933594,27.9671688079834,266.4483642578125,175.71620178222656,-1.4419076485656812,0.6392627710178957,-61.91898026489926,72.79866018239582,118.11458907103969,59.63267108274797,56.19560880614043,132.4313312651438,-180.03356933593895,13.16598909964785,0.0,2.058678942807589e-16,-2.0,-2.0,254.2093505859375,12.431289672851562,266.4483642578125,217.5357666015625,-1.4357103996140044,1.3147850278100846,182.36343383789062,4.432652473449707,189.11196899414062,175.71620178222656,0.008756663130497007,-0.8946294610532712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.73225446726592,5.032678992061388,1.5426238433491304,0.8646455802093911,153.07076247320023,0.0,,,13.026762216969388,0.0,,,-46.73225446726592,5.032678992061388,-34.980669420964915,-50.163279610169766,1.5426238433491304,0.8646455802093911,-46.73225446726592,5.032678992061388,-34.980669420964915,-50.163279610169766,1.5426238433491304,0.8646455802093911,1.7004995217345096,0.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.04,3.1763735522036263e-16,-2.0,0.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0001_trato.wav
95.39380645751953,15.119987487792969,112.322265625,66.97676849365234,-0.47759702055103403,-1.3097416129669248,-78.4163996461152,9.541521916646094,152.2855462656393,0.6174576289714615,73.86914661952413,10.158979545617555,-230.7019459117545,8.924064287674632,0.0,0.0,-2.0,-2.0,107.22175598144531,4.371477127075195,112.322265625,98.43528747558594,-0.681857450533363,-0.6612619430091642,79.26476287841797,7.961304187774658,97.18617248535156,66.97676849365234,0.5098280413478391,0.17154515554030114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8058690744920993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0003_trato.wav
195.85691833496094,22.26673698425293,215.19073486328125,140.64442443847656,-1.3678483464619107,0.4537305483324028,197.6716791762108,158.5533110966622,189.01935817012384,133.44768451909331,386.69103734633467,292.0009956157555,8.652321006086956,25.105626577568888,1.3790540169148972e-16,0.0,-1.9999999999999998,-2.0,207.61569213867188,5.066208839416504,215.19073486328125,196.5800323486328,-0.7786280394501999,-0.2317358196487338,175.10621643066406,25.512210845947266,213.3958740234375,140.64442443847656,0.20565663917041538,-1.3532417017822163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.060722705395623,1.2312995834083234,0.11143685521344052,-1.7499999999999996,103.18110663430073,160.02038175537493,2.8410850615874977e-16,-2.0,0.5496461852252229,0.5496461852252229,0.0,-2.0,-12.283636445592052,1.1465917248682678,-10.800873908669535,-13.593410465264048,0.22287371042688103,-1.499999999999999,-31.837808965199194,1.3160074419483792,-30.521801523250815,-33.15381640714757,0.0,-2.0,1.6902598774561588,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.005000000000000001,-2.1175823681357497e-15,-2.0,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0004_trato.wav
154.22039794921875,27.65482521057129,189.08502197265625,116.3823471069336,-0.09757499062311274,-1.6193914922644257,-99.6974481464429,114.86893663795817,278.34515439262043,112.36097726145911,178.64770624617756,227.22991389941728,-378.04260253906335,2.5079593764990507,0.0,-1.641321336808058e-16,-2.0,-1.9999999999999998,155.87222290039062,28.538848876953125,189.08502197265625,116.3823471069336,-0.24817749702232328,-1.6328317791087876,138.69329833984375,5.575948715209961,144.88389587402344,131.28602600097656,-0.15798106265046397,-1.6803905205162202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2645222476882954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0005_trato.wav
200.36949157714844,21.781362533569336,230.2677459716797,161.98638916015625,-0.43317005339585274,-1.388236182409826,-80.17945909472567,67.8558848774632,59.598026458757865,26.848237694159618,-20.5814326359678,94.70412257162282,-139.77748555348353,41.00764718330358,3.437118650959415e-16,3.7596101046937733e-16,-2.0,-2.0,217.79266357421875,6.573457717895508,230.2677459716797,201.59213256835938,-0.7250748499229408,0.2571727887992483,178.5905303955078,12.635945320129395,208.26998901367188,161.98638916015625,0.7502801337741831,-0.430552069903515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8214936247723132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0006_trato.wav
245.61471557617188,14.891623497009277,308.4241638183594,231.3131866455078,2.7688060593119443,8.093150860350677,-166.39187376141132,120.09128951258957,74.91899371583808,32.15139692066681,-91.47288004557323,152.24268643325638,-241.3108674772494,87.93989259192276,2.7684350352400953e-16,0.0,-2.0,-2.0,241.96173095703125,14.247955322265625,308.4241638183594,231.3131866455078,3.799396011856244,14.678813481042898,252.65975952148438,13.51166820526123,295.7252197265625,244.4433135986328,2.3351889469944824,4.542745843469528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7368649587494571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0007_trato.wav
213.69256591796875,5.965600490570068,231.95228576660156,204.91888427734375,0.9034782561444705,0.8390875307912826,-71.47894270236115,13.842001610438658,41.15905669600635,2.9755880025189443,-30.319886006354803,16.8175896129576,-112.63799939836751,10.866413607919712,-5.2175176428879e-16,-9.439301350735882e-16,-2.0,-1.9999999999999998,212.10726928710938,5.224706649780273,227.6383819580078,204.91888427734375,1.1799306848574256,1.4930624179700445,217.60287475585938,5.877874851226807,231.95228576660156,205.42556762695312,0.5654333994403821,1.1882984640998568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.718397594243368,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,-2.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0008_trato.wav
186.10467529296875,20.594932556152344,236.94699096679688,156.5616912841797,0.13707886452919116,-0.8452157877493933,-70.49916032252973,38.10125630316117,32.74324649459582,27.737019214356557,-37.75591382793392,65.83827551751773,-103.24240681712556,10.364237088804611,-4.145290236541184e-16,-1.704828914929988e-16,-2.0,-1.9999999999999998,199.08242797851562,12.518235206604004,236.94699096679688,177.00808715820312,0.9179037750198522,1.0861010512399547,161.6759490966797,3.7128775119781494,171.0301055908203,156.5616912841797,1.0098053670997142,0.2522467151803558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.79421291726251,10.047399915439659,-0.5360138132961336,-0.9398744748378496,847.5777095540525,0.0,,,11.151748344165147,0.0,,,-38.79421291726251,10.047399915439659,-26.705917230206385,-54.611281771129825,-0.5360138132961336,-0.9398744748378496,-38.79421291726251,10.047399915439659,-26.705917230206385,-54.611281771129825,-0.5360138132961336,-0.9398744748378496,1.6997769042813131,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,-2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0010_trato.wav
232.76602172851562,18.67668914794922,309.76361083984375,184.9998779296875,0.7589288784651897,3.048247927244086,-22.125482871093283,327.0832664100544,0.0,0.0,-22.125482871093283,327.0832664100544,-22.125482871093283,327.0832664100544,,,,,232.76602172851562,18.67668914794922,309.76361083984375,184.9998779296875,0.7589288784651897,3.048247927244086,232.76602172851562,18.67668914794922,309.76361083984375,184.9998779296875,0.7589288784651897,3.048247927244086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0011_trato.wav
215.84127807617188,18.951187133789062,267.38037109375,189.01983642578125,0.8199712491135411,-0.4866298579302275,-65.41596590847406,66.97933935326483,20.513125408838278,7.259310526483514,-44.902840499635786,74.23864987974835,-85.92909131731234,59.72002882678132,0.0,1.4116195783103007e-15,-2.0,-2.0,205.44073486328125,9.163275718688965,235.04037475585938,189.01983642578125,1.4982041702122473,3.017460307775364,242.18930053710938,9.381990432739258,267.38037109375,227.72323608398438,1.2561045198632226,1.3739119095616745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6059419853457795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0012_trato.wav
