F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
91.84500885009766,4.526516914367676,99.81880950927734,79.8501205444336,-0.36988446580743745,-0.7104510203768641,9.98052680970721,5.806705956011141,0.0,0.0,9.98052680970721,5.806705956011141,9.98052680970721,5.806705956011141,,,,,91.84500885009766,4.526516914367676,99.81880950927734,79.8501205444336,-0.36988446580743745,-0.7104510203768641,91.84500885009766,4.526516914367676,99.81880950927734,79.8501205444336,-0.36988446580743745,-0.7104510203768641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0001_e1.wav
96.95654296875,4.329413890838623,101.40457916259766,69.3631591796875,-4.896558313922551,26.5652286584053,5.846859166105394,14.64181875801031,0.0,0.0,5.846859166105394,14.64181875801031,5.846859166105394,14.64181875801031,,,,,96.95654296875,4.329413890838623,101.40457916259766,69.3631591796875,-4.896558313922551,26.5652286584053,96.95654296875,4.329413890838623,101.40457916259766,69.3631591796875,-4.896558313922551,26.5652286584053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0001_e2.wav
99.4864501953125,2.21181321144104,106.23307037353516,91.56963348388672,-0.5278417762564419,2.9072459788102165,2.5899750257012824,4.439385959543025,0.0,0.0,2.5899750257012824,4.439385959543025,2.5899750257012824,4.439385959543025,,,,,99.4864501953125,2.21181321144104,106.23307037353516,91.56963348388672,-0.5278417762564419,2.9072459788102165,99.4864501953125,2.21181321144104,106.23307037353516,91.56963348388672,-0.5278417762564419,2.9072459788102165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0001_e3.wav
212.29527282714844,2.7848145961761475,233.16339111328125,202.89158630371094,1.371600402666039,9.005246859818634,0.4974423524132113,7.4318285824684205,0.0,0.0,0.4974423524132113,7.4318285824684205,0.4974423524132113,7.4318285824684205,,,,,212.29527282714844,2.7848145961761475,233.16339111328125,202.89158630371094,1.371600402666039,9.005246859818634,212.29527282714844,2.7848145961761475,233.16339111328125,202.89158630371094,1.371600402666039,9.005246859818634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0002_e1.wav
215.10972595214844,5.610684394836426,224.99549865722656,205.11825561523438,-0.06762155845536971,-1.2016247946065701,2.3359951755454436,28.189282120218966,0.0,0.0,2.3359951755454436,28.189282120218966,2.3359951755454436,28.189282120218966,,,,,215.10972595214844,5.610684394836426,224.99549865722656,205.11825561523438,-0.06762155845536971,-1.2016247946065701,215.10972595214844,5.610684394836426,224.99549865722656,205.11825561523438,-0.06762155845536971,-1.2016247946065701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0002_e2.wav
221.72265625,7.257689952850342,236.07716369628906,204.71408081054688,-0.29515225320758764,-0.9587342887252617,1.1558319437584414,51.461699085909245,0.0,0.0,1.1558319437584414,51.461699085909245,1.1558319437584414,51.461699085909245,,,,,221.72265625,7.257689952850342,236.07716369628906,204.71408081054688,-0.29515225320758764,-0.9587342887252617,221.72265625,7.257689952850342,236.07716369628906,204.71408081054688,-0.29515225320758764,-0.9587342887252617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0002_e3.wav
231.42027282714844,16.780609130859375,247.1919403076172,164.6737060546875,-1.938112653803585,3.314700272207719,-21.91978302042549,230.4660674883173,0.0,0.0,-21.91978302042549,230.4660674883173,-21.91978302042549,230.4660674883173,,,,,231.42027282714844,16.780609130859375,247.1919403076172,164.6737060546875,-1.938112653803585,3.314700272207719,231.42027282714844,16.780609130859375,247.1919403076172,164.6737060546875,-1.938112653803585,3.314700272207719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0003_e1.wav
180.3029327392578,71.85775756835938,261.2911071777344,69.8207015991211,-0.20603931654907026,-1.813028320132108,52.43224226889197,4532.266054516519,0.0,0.0,52.43224226889197,4532.266054516519,52.43224226889197,4532.266054516519,,,,,180.3029327392578,71.85775756835938,261.2911071777344,69.8207015991211,-0.20603931654907026,-1.813028320132108,180.3029327392578,71.85775756835938,261.2911071777344,69.8207015991211,-0.20603931654907026,-1.813028320132108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0003_e2.wav
111.78712463378906,40.69413757324219,247.51449584960938,66.6548843383789,2.287523689791569,5.0554918472582955,38.06220364360475,154.88267010780282,37.54789822961911,130.95791131633035,75.61010187322385,285.8405814241332,0.5143054139856359,23.924758791472485,0.0,0.0,-2.0,-2.0,240.9309539794922,5.444414138793945,247.51449584960938,228.11781311035156,-0.8712017264731572,0.241653032821199,101.02513122558594,16.907957077026367,127.54887390136719,66.6548843383789,-0.6115747204687566,-0.9022814398667522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.574458337998422,0.5311566158840132,-0.07406831550621552,-1.1426260725017943,-9.873039745250882,18.531681573445027,0.0,-2.0,0.3984758043323015,0.3984758043323015,0.0,-2.0,-22.909876793375624,0.14202360659348123,-22.76785318678214,-23.051900399969103,3.754398209797898e-14,-1.9999999999999998,-18.239039882621217,0.9202896251745452,-16.625108736149063,-19.998394345263986,-0.1481366310124686,-0.285252145003589,0.6202031165206605,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.035,0.0,-2.0,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0003_e3.wav
155.16685485839844,1.436872124671936,158.7743377685547,150.74392700195312,0.3067191436627564,-0.16668511352539817,-0.13827718291482152,2.039741052301971,0.0,0.0,-0.13827718291482152,2.039741052301971,-0.13827718291482152,2.039741052301971,,,,,155.16685485839844,1.436872124671936,158.7743377685547,150.74392700195312,0.3067191436627564,-0.16668511352539817,155.16685485839844,1.436872124671936,158.7743377685547,150.74392700195312,0.3067191436627564,-0.16668511352539817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0005_e1.wav
