F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
83.5197525024414,5.7930121421813965,97.26548767089844,73.480712890625,1.1460973034685649,0.5228758817423009,111.29897859297373,10.201690380920443,141.96541044511096,9.27722444374955,253.2643890380847,19.478914824669992,-30.666431852137237,0.9244659371708931,0.0,0.0,-2.0,-2.0,79.69332122802734,3.7085087299346924,83.64070129394531,73.480712890625,-0.5446583060449113,-1.0043430751568516,83.96467590332031,5.827652931213379,97.26548767089844,76.46276092529297,1.1691903249967117,0.22344058129897926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.858736059479554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0001_trato.wav
207.4359893798828,31.13434410095215,258.0276184082031,161.5762481689453,-0.29693861502749574,-1.6099501497310753,-51.61980864141907,90.01990316495638,94.98471072980621,41.777263031858254,43.36490208838714,131.79716619681463,-146.60451937122528,48.24264013309812,0.0,0.0,-2.0,-2.0,233.0875701904297,8.56157112121582,258.0276184082031,216.7149658203125,0.342129385053597,0.1580953768514246,177.2576904296875,18.40288543701172,240.64559936523438,161.5762481689453,1.9084731089353824,3.127894747087245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2372409526755335,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,,,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0002_trato.wav
215.71681213378906,8.301898956298828,233.93649291992188,198.92816162109375,-0.21163395738371213,-0.6100389534642301,-182.3292464822902,11.531217867542049,93.32043647635382,6.481356730124125,-89.00881000593637,18.012574597666173,-275.649682958644,5.049861137417924,0.0,0.0,-2.0,-2.0,218.35955810546875,4.905509948730469,226.22776794433594,209.19906616210938,-0.44040059821275573,-0.8479909362874651,211.972900390625,10.419148445129395,233.93649291992188,198.92816162109375,0.6687017892146632,-0.7130341985223323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8856806128461991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0003_trato.wav
150.04306030273438,10.331740379333496,171.32276916503906,113.08924102783203,0.021319196811397184,1.0481323292158198,0.8199016788214522,50.377012108491044,59.929889429951345,4.064594738435165,60.7497911087728,54.44160684692621,-59.10998775112989,46.31241737005588,0.0,2.539508633344988e-15,-2.0,-2.0,145.83950805664062,8.723456382751465,164.57716369628906,113.08924102783203,-1.2737297959075813,4.451798604553128,153.32386779785156,10.300928115844727,171.32276916503906,140.1245880126953,0.39257686807352365,-1.38266954591022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2865873271148278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0005_trato.wav
167.73765563964844,5.7750163078308105,187.61236572265625,151.79124450683594,0.5645705278881837,1.8639661299470465,-24.426737603176043,29.711703893557136,5.761158223341765,22.10855567510746,-18.665579379834277,51.820259568664596,-30.187895826517806,7.603148218449676,8.91809382609927e-16,0.0,-2.0,-2.0,166.86636352539062,7.628854274749756,187.61236572265625,151.79124450683594,0.6106718439608477,0.2989728487255352,168.48085021972656,3.310065746307373,180.00592041015625,165.1815643310547,2.0873295902228612,3.758727571959671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,-28.840336727891724,0.0,-28.840336727891724,-28.840336727891724,,,-24.149995614171736,0.0,-24.149995614171736,-24.149995614171736,,,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,,,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0006_trato.wav
189.01268005371094,17.721214294433594,213.30508422851562,159.23805236816406,-0.30359279667532296,-1.481588610240799,64.53269958496078,209.0967855740804,0.0,0.0,64.53269958496078,209.0967855740804,64.53269958496078,209.0967855740804,,,,,189.01268005371094,17.721214294433594,213.30508422851562,159.23805236816406,-0.30359279667532296,-1.481588610240799,189.01268005371094,17.721214294433594,213.30508422851562,159.23805236816406,-0.30359279667532296,-1.481588610240799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0007_trato.wav
230.36135864257812,12.68886661529541,264.84197998046875,199.01747131347656,0.1302139814270824,1.1733366287807616,-154.08646229801107,27.455002989247056,0.0,0.0,-154.08646229801107,27.455002989247056,-154.08646229801107,27.455002989247056,,,,,230.36135864257812,12.68886661529541,264.84197998046875,199.01747131347656,0.1302139814270824,1.1733366287807616,230.36135864257812,12.68886661529541,264.84197998046875,199.01747131347656,0.1302139814270824,1.1733366287807616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0008_trato.wav
120.11760711669922,6.698943138122559,130.60357666015625,107.04981231689453,-0.3587577812845925,-1.0024528780742314,-121.58831664283215,5.08299968859498,0.0,0.0,-121.58831664283215,5.08299968859498,-121.58831664283215,5.08299968859498,,,,,120.11760711669922,6.698943138122559,130.60357666015625,107.04981231689453,-0.3587577812845925,-1.0024528780742314,120.11760711669922,6.698943138122559,130.60357666015625,107.04981231689453,-0.3587577812845925,-1.0024528780742314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0009_trato.wav
192.46795654296875,27.7871036529541,219.26568603515625,142.3916015625,-0.8208494895764049,-1.1232565540753885,-121.40298755352336,52.6574994656338,119.37454164945177,23.67138792311096,-2.028445904071584,76.32888738874476,-240.77752920297513,28.98611154252284,0.0,2.742767513478098e-16,-2.0,-2.0,210.86831665039062,5.385861396789551,219.26568603515625,195.71438598632812,-1.2470670929581824,1.5020128280753786,154.1338348388672,12.05878734588623,187.13653564453125,142.3916015625,1.6220921869624578,1.957100949006807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,-24.068154287918805,0.0,-24.068154287918805,-24.068154287918805,,,-33.27501088780124,0.0,-33.27501088780124,-33.27501088780124,,,2.1324803411968545,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,,,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0010_trato.wav
205.73121643066406,6.997979164123535,233.99261474609375,196.29769897460938,1.734266457593772,5.590294518122905,-778.2605170567109,27.72778936154082,814.4579888026609,11.383745591783509,36.197471745950004,39.11153495332433,-1592.7185058593718,16.344043769757313,0.0,0.0,-2.0,-2.0,204.94000244140625,5.114689826965332,212.66261291503906,196.29769897460938,-0.25772545397304913,-1.2700916533027362,213.6432342529297,14.430119514465332,233.99261474609375,202.13824462890625,0.6891215340154635,-1.4999990279475366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.43026927462453,1.2593933639754695,0.0,-2.0,251.87867279509476,0.0,,,1.262177448353619e-28,0.0,,,-33.43026927462453,1.2593933639754695,-32.17087591064906,-34.6896626386,0.0,-2.0,-33.43026927462453,1.2593933639754695,-32.17087591064906,-34.6896626386,0.0,-2.0,2.353979696925114,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,-3.1763735522036263e-16,-2.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0011_trato.wav
