F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
102.67545318603516,23.306926727294922,172.94093322753906,81.04133605957031,1.4418285239501516,1.726290862235433,219.3911737745558,100.15236653417642,287.99840701208905,63.76511586817494,507.38958078664484,163.91748240235137,-68.60723323753328,36.387250666001485,0.0,1.6838056065993072e-16,-2.0,-2.0,140.51910400390625,21.69573974609375,172.94093322753906,115.45514678955078,0.30248758141309073,-1.6186966615687521,93.59297943115234,11.593513488769531,112.56812286376953,81.04133605957031,0.3034014701770116,-1.6415972978361673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.497146065312997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0001_llueve.wav
202.82159423828125,23.453716278076172,237.94369506835938,162.8775634765625,-0.10010692656105817,-1.2937863048035694,-69.5803880838647,335.1173638356911,0.0,0.0,-69.5803880838647,335.1173638356911,-69.5803880838647,335.1173638356911,,,,,202.82159423828125,23.453716278076172,237.94369506835938,162.8775634765625,-0.10010692656105817,-1.2937863048035694,202.82159423828125,23.453716278076172,237.94369506835938,162.8775634765625,-0.10010692656105817,-1.2937863048035694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0002_llueve.wav
220.31187438964844,8.476042747497559,233.29928588867188,204.30078125,-0.17377511982048177,-1.290296945318848,-20.29408499887984,64.2652712722463,0.0,0.0,-20.29408499887984,64.2652712722463,-20.29408499887984,64.2652712722463,,,,,220.31187438964844,8.476042747497559,233.29928588867188,204.30078125,-0.17377511982048177,-1.290296945318848,220.31187438964844,8.476042747497559,233.29928588867188,204.30078125,-0.17377511982048177,-1.290296945318848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0003_llueve.wav
148.65609741210938,10.529319763183594,176.003173828125,124.5164566040039,0.6741701301374132,0.08027677360394225,26.88997494473616,64.21042377993109,0.0,0.0,26.88997494473616,64.21042377993109,26.88997494473616,64.21042377993109,,,,,148.65609741210938,10.529319763183594,176.003173828125,124.5164566040039,0.6741701301374132,0.08027677360394225,148.65609741210938,10.529319763183594,176.003173828125,124.5164566040039,0.6741701301374132,0.08027677360394225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0005_llueve.wav
175.96908569335938,7.620640754699707,192.22816467285156,164.61581420898438,0.5419992316709185,-1.2539215445777527,-33.68380713404596,21.738638247734873,0.0,0.0,-33.68380713404596,21.738638247734873,-33.68380713404596,21.738638247734873,,,,,175.96908569335938,7.620640754699707,192.22816467285156,164.61581420898438,0.5419992316709185,-1.2539215445777527,175.96908569335938,7.620640754699707,192.22816467285156,164.61581420898438,0.5419992316709185,-1.2539215445777527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0006_llueve.wav
179.77317810058594,15.577747344970703,205.7916717529297,155.8016357421875,0.23540992811210798,-1.3634478499478522,-39.62715016607328,204.5207209439244,0.0,0.0,-39.62715016607328,204.5207209439244,-39.62715016607328,204.5207209439244,,,,,179.77317810058594,15.577747344970703,205.7916717529297,155.8016357421875,0.23540992811210798,-1.3634478499478522,179.77317810058594,15.577747344970703,205.7916717529297,155.8016357421875,0.23540992811210798,-1.3634478499478522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0007_llueve.wav
218.82241821289062,5.939213752746582,233.69105529785156,209.7235107421875,1.1387651588822827,0.20212459347171086,-37.67259823224795,16.36309434269515,0.0,0.0,-37.67259823224795,16.36309434269515,-37.67259823224795,16.36309434269515,,,,,218.82241821289062,5.939213752746582,233.69105529785156,209.7235107421875,1.1387651588822827,0.20212459347171086,218.82241821289062,5.939213752746582,233.69105529785156,209.7235107421875,1.1387651588822827,0.20212459347171086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0008_llueve.wav
119.4288101196289,9.302443504333496,133.02395629882812,99.8947525024414,-0.49328147392898075,-0.99037685621184,-65.24094117132563,35.35249931294024,0.0,0.0,-65.24094117132563,35.35249931294024,-65.24094117132563,35.35249931294024,,,,,119.4288101196289,9.302443504333496,133.02395629882812,99.8947525024414,-0.49328147392898075,-0.99037685621184,119.4288101196289,9.302443504333496,133.02395629882812,99.8947525024414,-0.49328147392898075,-0.99037685621184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0009_llueve.wav
171.20936584472656,25.937589645385742,208.7831268310547,101.40034484863281,-0.19528871750039797,-0.4638795389528707,-98.97774049032711,443.51828481470335,0.0,0.0,-98.97774049032711,443.51828481470335,-98.97774049032711,443.51828481470335,,,,,171.20936584472656,25.937589645385742,208.7831268310547,101.40034484863281,-0.19528871750039797,-0.4638795389528707,171.20936584472656,25.937589645385742,208.7831268310547,101.40034484863281,-0.19528871750039797,-0.4638795389528707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0010_llueve.wav
184.82798767089844,12.666504859924316,202.1298065185547,162.08668518066406,-0.5105611277398092,-1.1877281393264845,8.853254313194167,157.93021377202297,0.0,0.0,8.853254313194167,157.93021377202297,8.853254313194167,157.93021377202297,,,,,184.82798767089844,12.666504859924316,202.1298065185547,162.08668518066406,-0.5105611277398092,-1.1877281393264845,184.82798767089844,12.666504859924316,202.1298065185547,162.08668518066406,-0.5105611277398092,-1.1877281393264845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0011_llueve.wav
