F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
118.3872299194336,35.791038513183594,180.12322998046875,81.25667572021484,0.4570825359403521,-1.3990781876330018,227.1055790014837,238.80942106503628,248.32387486577554,212.42355107614387,475.42945386725927,451.23297214118014,-21.218295864291836,26.3858699888924,1.824592795131251e-16,0.0,-2.0,-2.0,113.41607666015625,5.188677787780762,122.8364028930664,102.43658447265625,0.12423418134814336,0.3990345782271745,120.59664154052734,42.690757751464844,180.12322998046875,81.25667572021484,0.2365561574121897,-1.9235098091003127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7286084701815039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0001_plato.wav
214.0292510986328,35.94953918457031,266.8568115234375,163.10165405273438,-0.3561345552942345,-1.640407074436047,-129.8245932523423,502.4585063450172,0.0,0.0,-129.8245932523423,502.4585063450172,-129.8245932523423,502.4585063450172,,,,,214.0292510986328,35.94953918457031,266.8568115234375,163.10165405273438,-0.3561345552942345,-1.640407074436047,214.0292510986328,35.94953918457031,266.8568115234375,163.10165405273438,-0.3561345552942345,-1.640407074436047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0002_plato.wav
219.59393310546875,9.627331733703613,246.01498413085938,198.87086486816406,0.5872126728614429,0.3484987295318618,-291.5467907851539,26.755139935230474,231.17085040950556,4.731584000586873,-60.37594037564836,31.486723935817345,-522.7176411946594,22.0235559346436,1.507755473745167e-16,-1.0732243623462296e-15,-2.0,-1.9999999999999998,218.93759155273438,6.893898963928223,234.03172302246094,207.6505126953125,0.48120505632608723,-0.6918454777705207,221.2711944580078,14.289134979248047,246.01498413085938,198.87086486816406,0.22892061264611385,-1.0387557776003944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7675651789659743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0003_plato.wav
144.7247772216797,11.2330904006958,163.82345581054688,116.14898681640625,-0.4751227583567534,-0.5534791885314183,-20.73517391283385,55.71354930794745,20.814599925375035,37.53837894565638,0.07942601254118449,93.25192825360384,-41.549773838208885,18.175170362291066,0.0,-2.7510191505787544e-16,-2.0,-2.0,153.43919372558594,4.263236999511719,163.82345581054688,145.34414672851562,0.23960683002714264,0.5136576560123216,137.52589416503906,10.04231071472168,162.1603546142578,116.14898681640625,0.36211669016967796,0.3971585471489685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.537722248918789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0005_plato.wav
167.67674255371094,7.668099880218506,200.70187377929688,158.70631408691406,2.1106523348178277,4.902925308698148,-63.11615158541065,17.43218074646078,70.91849056077359,13.216616315446254,7.8023389753629475,30.648797061907036,-134.03464214618424,4.215564431014526,0.0,9.848709665663851e-17,-2.0,-1.9999999999999998,169.84646606445312,11.138594627380371,200.70187377929688,158.70631408691406,1.0590999759478341,0.12101783388096621,166.08139038085938,2.191232681274414,172.21395874023438,161.8424530029297,0.08865432143520018,0.5899594482884147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3457818151232233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0006_plato.wav
167.17575073242188,38.43577575683594,215.2365264892578,101.55084991455078,-0.6662502966768452,-0.8215558462047303,248.71639437048856,362.17882502899334,331.62529238566435,343.14982151605113,580.3416867561529,705.3286465450445,-82.90889801517577,19.029003512942207,-2.0429003337597354e-16,1.8439060321358626e-16,-2.0000000000000004,-2.0,175.60528564453125,8.810725212097168,196.3521270751953,163.31761169433594,0.6642850151930784,-0.688659946056593,157.54197692871094,53.87880325317383,215.2365264892578,101.55084991455078,0.001785860160704691,-1.9917548418825335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5408320493066257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0007_plato.wav
250.21469116210938,12.17383861541748,292.7496337890625,231.1818389892578,1.32033829442174,1.9331515016413388,-89.93496584269494,47.787112326647105,96.65077782037957,40.25347003512912,6.7158119776846394,88.04058236177623,-186.5857436630745,7.5336422915179835,0.0,3.346581775042494e-16,-2.0,-1.9999999999999998,245.2038116455078,9.410353660583496,292.7496337890625,231.1818389892578,3.2850911470020847,14.888285230240147,263.4576416015625,8.006670951843262,281.38677978515625,254.1819610595703,0.8262841411927051,-0.2304392122558916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7215407789972026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0008_plato.wav
128.5894317626953,5.168552398681641,135.22329711914062,118.79114532470703,-0.30076729227467397,-1.3224664024365147,-51.54450323642871,11.76923203314512,0.0,0.0,-51.54450323642871,11.76923203314512,-51.54450323642871,11.76923203314512,,,,,128.5894317626953,5.168552398681641,135.22329711914062,118.79114532470703,-0.30076729227467397,-1.3224664024365147,128.5894317626953,5.168552398681641,135.22329711914062,118.79114532470703,-0.30076729227467397,-1.3224664024365147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0009_plato.wav
201.23326110839844,35.50658416748047,251.33709716796875,156.27035522460938,-0.08774505816289167,-1.801724734243162,-52.65534808580529,81.90218106914664,39.09349059196996,34.763001973225386,-13.561857493835328,116.66518304237202,-91.74883867777524,47.13917909592126,2.435604721830028e-16,3.463923856726311e-16,-2.0,-1.9999999999999998,235.31410217285156,6.919498920440674,251.33709716796875,221.2959442138672,-0.18856898093852995,0.21875369822979307,167.15240478515625,12.269761085510254,201.93064880371094,156.27035522460938,1.4638179794341726,1.3160270236664982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.636866205493725,2.7687499610841777,0.4575997840675083,-1.255954497248302,-108.12246593791416,0.0,,,1.528480835743567,0.0,,,-40.742958386969775,0.0,-40.742958386969775,-40.742958386969775,,,-37.636866205493725,2.7687499610841777,-32.89899141486217,-40.794825173570814,0.4575997840675083,-1.255954497248302,1.667882831231106,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.034999999999999996,-3.160939278383395e-16,-2.0,0.09,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0010_plato.wav
234.0451202392578,7.965808391571045,260.1643981933594,219.47117614746094,0.5748274122863373,1.2213554981875792,-501.564746290362,11.880555360732647,561.5997739733101,2.6794508880449817,60.035027682948154,14.560006248777627,-1063.164520263672,9.201104472687664,0.0,-1.0157468728755721e-15,-2.0,-1.9999999999999998,232.94888305664062,6.779675006866455,246.01910400390625,219.47117614746094,-0.17968508225628127,-0.8811355108415553,246.83460998535156,9.482330322265625,260.1643981933594,238.90110778808594,0.6693258552250763,-1.5000011779766669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05705000567936,6.765741811679062,0.37246095991556005,-1.42942237503953,545.5219204540714,0.0,,,8.575991550315024,0.0,,,-46.05705000567936,6.765741811679062,-36.16240603632733,-53.399706310085605,0.37246095991556005,-1.42942237503953,-46.05705000567936,6.765741811679062,-36.16240603632733,-53.399706310085605,0.37246095991556005,-1.42942237503953,2.079272254710851,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,-2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0011_plato.wav
