F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
148.18765258789062,68.7266616821289,336.0582580566406,76.71617126464844,1.5373448345287264,1.8967616717674503,167.96967517624725,1872.8772385394686,129.96623132433476,1510.4358769448374,297.935906500582,3383.313115484306,38.00344385191248,362.44136159463125,-3.1817775723957215e-16,-2.767535551412119e-16,-2.0,-2.0,133.1298828125,38.974891662597656,171.87767028808594,76.71617126464844,-0.2881524151015452,-1.8742896956135535,192.64390563964844,107.41475677490234,336.0582580566406,103.13763427734375,0.4912500374586882,-1.7542345307490914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.0894621817016,3.044132594462065,-0.367110089842832,-1.2449295383796755,-0.8414734429194368,166.9878068113776,0.0,-2.0,1.21090213953162,0.4507636231408657,-7.576064512503062e-16,-1.9999999999999998,-35.73057728228417,4.0192142155971835,-29.94236664102032,-41.17849156621087,0.10345309425981403,-1.5130852865644069,-18.448347081119024,2.069050973326947,-16.74948183517436,-21.841630176106356,-0.837673273945478,-0.9767737901949443,0.2216526979289326,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.019999999999999997,-1.058791184067876e-15,-2.0,0.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0001_u.wav
228.47801208496094,14.797940254211426,259.98919677734375,209.46719360351562,0.5459812308334554,-1.1229593463999288,-3.7539920208991604,199.71655408762584,0.0,0.0,-3.7539920208991604,199.71655408762584,-3.7539920208991604,199.71655408762584,,,,,228.47801208496094,14.797940254211426,259.98919677734375,209.46719360351562,0.5459812308334554,-1.1229593463999288,228.47801208496094,14.797940254211426,259.98919677734375,209.46719360351562,0.5459812308334554,-1.1229593463999288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0002_u.wav
217.7545623779297,105.796142578125,341.8680725097656,71.99223327636719,-0.232969670367521,-1.7123137969880706,215.71910308669814,5230.559597928611,0.0,0.0,215.71910308669814,5230.559597928611,215.71910308669814,5230.559597928611,,,,,217.7545623779297,105.796142578125,341.8680725097656,71.99223327636719,-0.232969670367521,-1.7123137969880706,217.7545623779297,105.796142578125,341.8680725097656,71.99223327636719,-0.232969670367521,-1.7123137969880706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0003_u.wav
174.22982788085938,27.79684066772461,233.18463134765625,122.94192504882812,0.2875219003048701,0.2083525031028728,0.6288843228878249,769.3289597269818,0.0,0.0,0.6288843228878249,769.3289597269818,0.6288843228878249,769.3289597269818,,,,,174.22982788085938,27.79684066772461,233.18463134765625,122.94192504882812,0.2875219003048701,0.2083525031028728,174.22982788085938,27.79684066772461,233.18463134765625,122.94192504882812,0.2875219003048701,0.2083525031028728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0005_u.wav
301.7352294921875,27.205501556396484,341.5490417480469,264.7773742675781,-0.06749723257490266,-1.6376846221045667,0.5027110913660688,740.0624015809208,0.0,0.0,0.5027110913660688,740.0624015809208,0.5027110913660688,740.0624015809208,,,,,301.7352294921875,27.205501556396484,341.5490417480469,264.7773742675781,-0.06749723257490266,-1.6376846221045667,301.7352294921875,27.205501556396484,341.5490417480469,264.7773742675781,-0.06749723257490266,-1.6376846221045667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0006_u.wav
222.78466796875,28.87236976623535,268.77679443359375,176.4252166748047,-0.07875005201571968,-1.0603786357561744,30.36452069779883,687.2994036187987,0.0,0.0,30.36452069779883,687.2994036187987,30.36452069779883,687.2994036187987,,,,,222.78466796875,28.87236976623535,268.77679443359375,176.4252166748047,-0.07875005201571968,-1.0603786357561744,222.78466796875,28.87236976623535,268.77679443359375,176.4252166748047,-0.07875005201571968,-1.0603786357561744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0007_u.wav
214.66209411621094,21.139684677124023,258.9056701660156,170.2830047607422,0.0381272769870755,-1.0208083262508443,-41.61924111357384,19.865141193980698,0.0,0.0,-41.61924111357384,19.865141193980698,-41.61924111357384,19.865141193980698,,,,,214.66209411621094,21.139684677124023,258.9056701660156,170.2830047607422,0.0381272769870755,-1.0208083262508443,214.66209411621094,21.139684677124023,258.9056701660156,170.2830047607422,0.0381272769870755,-1.0208083262508443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0008_u.wav
127.9374008178711,29.746871948242188,171.82456970214844,66.9491958618164,-0.9937147151046175,-0.3952592571109679,-23.43919276811595,296.31061666009333,30.428986521657908,268.36714858180807,3.957371196680416,576.2431311163368,-74.94245952988659,16.250693207557077,-0.9954872431498689,-6.305463381398586e-05,-0.7690934880559017,-1.9921598838265644,114.58378601074219,29.84444236755371,142.5272216796875,66.9491958618164,-0.6687217562184431,-1.390598617390817,133.3590545654297,24.00963020324707,164.8343048095703,79.01888275146484,-1.066937745496905,-0.23016595774175785,-16.945535399084005,4.784037379534051,-0.44869913239472586,-0.792870443689987,-3.1043845503439607,89.21943301481524,0.03870518548318233,-1.4999999999999998,8.342278410970204,4.361430939899593,-0.6923899271020006,-1.5,-11.499829138909334,3.568470520260262,-6.841585466362529,-21.530746091096155,-0.9684664427591912,0.08443670158829741,-23.10352598268317,8.428511583648415,-13.430902622774315,-38.835584613730376,-0.6780913029948543,-0.9719807598922587,-41.56643847907215,1.0835182247150001,-0.8218342712742914,-0.4130799686954556,7.24955212637532,42.859253190221196,0.0,-2.0,0.4751130389933367,0.007996099707670873,1.0354895444015096e-14,-2.0000000000000004,-41.01193263696516,1.0718375874523407,-39.572027403079964,-43.41204945339916,-1.0227342549893332,0.6116067007168167,-42.120944321179124,1.0951988619776598,-40.97820883441594,-43.78195197766647,-0.6209342875592496,-1.4377666381077279,1.5330565314595976,0.38666666666666666,0.328870119584549,0.5515810757636401,-1.5000000000000004,0.84,0.07,0.045,0.03640054944640259,8.781050816450631e-17,-1.7208971164115343,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0009_u.wav
228.3272705078125,11.116474151611328,245.55633544921875,207.14337158203125,0.07920505703042867,-1.1786292840989436,-3.116437236870864,111.64175976556555,0.0,0.0,-3.116437236870864,111.64175976556555,-3.116437236870864,111.64175976556555,,,,,228.3272705078125,11.116474151611328,245.55633544921875,207.14337158203125,0.07920505703042867,-1.1786292840989436,228.3272705078125,11.116474151611328,245.55633544921875,207.14337158203125,0.07920505703042867,-1.1786292840989436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0010_u.wav
230.26629638671875,27.146806716918945,270.7940979003906,158.7049102783203,0.309834338402263,-1.311897344122346,4.320672655862483,729.690995638469,0.0,0.0,4.320672655862483,729.690995638469,4.320672655862483,729.690995638469,,,,,230.26629638671875,27.146806716918945,270.7940979003906,158.7049102783203,0.309834338402263,-1.311897344122346,230.26629638671875,27.146806716918945,270.7940979003906,158.7049102783203,0.309834338402263,-1.311897344122346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEA0011_u.wav
