F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
254.55642700195312,39.078208923339844,317.9855651855469,205.1659698486328,0.613561346970749,-1.3506074075522356,-26.25127567713214,1351.2404679569631,0.0,0.0,-26.25127567713214,1351.2404679569631,-26.25127567713214,1351.2404679569631,,,,,254.55642700195312,39.078208923339844,317.9855651855469,205.1659698486328,0.613561346970749,-1.3506074075522356,254.55642700195312,39.078208923339844,317.9855651855469,205.1659698486328,0.613561346970749,-1.3506074075522356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0001_o.wav
117.05503845214844,18.474287033081055,151.16737365722656,65.5953140258789,-0.7753340557054961,0.3471711232071981,-4.516627683292289,190.53088189434817,14.527271179658854,125.96004386328524,10.010643496366564,316.4909257576334,-19.043898862951142,64.57083803106295,0.0,3.495127183878498e-16,-2.0,-2.0,116.77073669433594,18.961074829101562,151.16737365722656,65.5953140258789,-0.7373339630581632,0.16869577719139972,121.0887680053711,8.083410263061523,137.8689727783203,113.22130584716797,1.058236932968421,-0.3107690300157602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3457515774915723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0003_o.wav
261.6338195800781,38.3778190612793,297.2085876464844,82.98890686035156,-1.639829310950496,3.520316437396189,5.593758880469235,582.2771425916936,5.2923977964867035,582.2771425916936,10.886156676955938,1164.5542851833873,0.30136108398253136,5.048709793414476e-28,0.0,0.0,-2.0,-2.0,82.99041748046875,0.00150681019295007,82.9919204711914,82.98890686035156,-0.0075948799186504575,-1.9999744058036417,263.074462890625,35.00418472290039,297.2085876464844,129.67898559570312,-1.23012901747707,1.2188609503450847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3896262023621089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0004_o.wav
163.60272216796875,20.201093673706055,195.6580810546875,138.49908447265625,0.4649979940163795,-1.2303304239733301,4.690364368081245,384.06018489954585,0.0,0.0,4.690364368081245,384.06018489954585,4.690364368081245,384.06018489954585,,,,,163.60272216796875,20.201093673706055,195.6580810546875,138.49908447265625,0.4649979940163795,-1.2303304239733301,163.60272216796875,20.201093673706055,195.6580810546875,138.49908447265625,0.4649979940163795,-1.2303304239733301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0005_o.wav
249.6183319091797,6.394930362701416,258.3639221191406,224.205078125,-1.0334064017388314,1.3951616423241857,4.155485515387025,39.12227790821037,0.0,0.0,4.155485515387025,39.12227790821037,4.155485515387025,39.12227790821037,,,,,249.6183319091797,6.394930362701416,258.3639221191406,224.205078125,-1.0334064017388314,1.3951616423241857,249.6183319091797,6.394930362701416,258.3639221191406,224.205078125,-1.0334064017388314,1.3951616423241857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0006_o.wav
231.4888916015625,18.09917449951172,272.94439697265625,192.34613037109375,0.042266231569328246,-1.669362512747779,13.857019157008146,88.02388863200207,3.997645133672722,32.839567351809826,17.85466429068087,120.86345598381189,9.859374023335425,55.184321280192236,6.673116934436687e-16,-7.190613144322142e-16,-2.0,-1.9999999999999996,239.5052032470703,16.820695877075195,253.8547821044922,195.96551513671875,-0.9059497525779231,-0.9325933954131291,216.6014404296875,8.33742618560791,272.94439697265625,192.34613037109375,2.6470908503120802,17.05204262592391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.35776133809805,2.386871180235132,0.38647983073195197,-1.146322137796328,380.8816283810801,357.1152704145328,0.0,-2.0,0.3989856329271694,0.3989856329271694,0.0,-2.0,-29.96015675462071,3.689984493978063,-26.270172260642646,-33.65014124859877,0.0,-2.0,-56.7553659215754,1.083757866492201,-54.45532889569758,-57.97567066114322,0.7729596614639039,-0.29264427559265593,0.2512444451423457,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.035,0.0,-2.0,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0007_o.wav
245.09422302246094,25.853303909301758,316.26904296875,186.43252563476562,0.3386815236115181,-0.2754380706959396,30.45024692262675,77.30864932997738,45.85678120907284,51.69590472999928,93.88487756089359,150.37095844629343,-12.941926045538533,38.51384976350803,0.572108087894222,0.7030416067966986,-1.5,-1.5,215.5234832763672,7.321502208709717,222.58346557617188,186.43252563476562,-2.2560407127550715,4.7362223534347985,248.31912231445312,7.316728115081787,264.62103271484375,224.175537109375,-1.1482184424760868,1.3011580269167986,-15.029647052429532,7.288901740111927,-2.4352284700493727,6.175535954300911,-20.69529454021025,1.0295881872997512,0.0,-2.0,29.086506815697252,11.62351507566979,0.0,-2.0,-15.745579512489384,6.383160668730934,-10.885238595576732,-44.03916370379737,-2.5326096625908447,6.735103730885955,-14.313714592369678,8.19464281149292,-6.005241042374965,-47.21664126418709,-2.3378472775079007,5.615968177715867,-56.037602152592214,9.285388551662654,1.3823806921238782,0.42611870755813896,179.76802797037413,61.07515211807613,-7.026178344973697e-16,-1.9999999999999998,69.45937012553125,50.24653183039536,-4.014855583341138e-16,-2.0,-52.187291494565564,13.74150822090168,-20.23715962429144,-65.23882048815743,1.36010963069844,0.40197423505985563,-59.887912810618865,4.829268882423628,-49.67907407436169,-63.766741984796305,1.4046517535493164,0.4502631800564223,0.6147226064238512,0.845,0.015000000000000013,0.0,-2.0,0.86,0.83,0.1,0.03,0.0,-2.0,0.13,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0008_o.wav
197.96905517578125,19.526079177856445,218.4908905029297,161.30447387695312,-0.7591602313920678,-1.2044494491101023,-1.0783827716394931,380.34848405116645,0.0,0.0,-1.0783827716394931,380.34848405116645,-1.0783827716394931,380.34848405116645,,,,,197.96905517578125,19.526079177856445,218.4908905029297,161.30447387695312,-0.7591602313920678,-1.2044494491101023,197.96905517578125,19.526079177856445,218.4908905029297,161.30447387695312,-0.7591602313920678,-1.2044494491101023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0010_o.wav
245.14447021484375,44.812713623046875,285.2435607910156,114.75631713867188,-2.193696562975254,3.57258905929943,-3.498399528848903,2000.744123185396,0.0,0.0,-3.498399528848903,2000.744123185396,-3.498399528848903,2000.744123185396,,,,,245.14447021484375,44.812713623046875,285.2435607910156,114.75631713867188,-2.193696562975254,3.57258905929943,245.14447021484375,44.812713623046875,285.2435607910156,114.75631713867188,-2.193696562975254,3.57258905929943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0011_o.wav
204.6101531982422,36.116458892822266,238.06997680664062,108.37081146240234,-1.8845669053739735,2.1168093887941746,-21.639727136322826,1163.5289132330875,0.0,0.0,-21.639727136322826,1163.5289132330875,-21.639727136322826,1163.5289132330875,,,,,204.6101531982422,36.116458892822266,238.06997680664062,108.37081146240234,-1.8845669053739735,2.1168093887941746,204.6101531982422,36.116458892822266,238.06997680664062,108.37081146240234,-1.8845669053739735,2.1168093887941746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPEPUDEAC0012_o.wav
